Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TSPAN1,Tetraspanin-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,6,0.74 [0.56-0.97],0.0270539080768969
TSPAN1,Tetraspanin-1,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,6,1.03 [0.77-1.36],0.853993032819285
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,Inverse variance weighted,6,0.74 [0.36-1.53],0.41132470017251
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Endometriosis,Inverse variance weighted,6,0.94 [0.74-1.19],0.581378453680547
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),Inverse variance weighted,6,1.00 [0.62-1.61],0.998977655397247
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,Inverse variance weighted,6,0.96 [0.84-1.11],0.598265602774249
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,Inverse variance weighted,6,1.07 [0.92-1.25],0.367840567401728
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Menorrhagia,Inverse variance weighted,6,1.00 [0.81-1.23],0.987480515489552
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",Inverse variance weighted,6,1.01 [0.84-1.21],0.89867429248377
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,Inverse variance weighted,6,1.33 [0.70-2.53],0.389341452853818
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,Inverse variance weighted,6,0.97 [0.75-1.25],0.794203859666471
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of prostate,Inverse variance weighted,6,0.94 [0.39-2.25],0.890690949397841
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),Inverse variance weighted,6,1.06 [0.60-1.90],0.832518302164569
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,Inverse variance weighted,6,0.99 [0.75-1.31],0.940247549697647
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,6,1.11 [0.92-1.33],0.272427445365212
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,6,1.06 [0.92-1.21],0.414645601784075
