Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,5,0.67 [0.35-1.27],0.217635825797632
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,5,0.98 [0.81-1.18],0.80406779073362
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,5,0.98 [0.83-1.16],0.823388086949711
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,5,0.83 [0.57-1.22],0.342258402893838
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,0.99 [0.84-1.16],0.880211928399246
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,0.09 [0.01-0.61],0.0142055083124085
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,Inverse variance weighted,5,0.79 [0.39-1.61],0.515960041699292
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,0.95 [0.70-1.28],0.718355419201146
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,5,0.99 [0.72-1.37],0.960188032330263
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,5,0.92 [0.07-12.04],0.947869156537488
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,Inverse variance weighted,5,0.90 [0.46-1.79],0.771849092488479
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,1.18 [0.30-4.62],0.811793256645691
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,5,0.87 [0.57-1.31],0.502498246906386
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,5,0.88 [0.61-1.27],0.492219324329129
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,Inverse variance weighted,5,1.18 [0.90-1.54],0.233846389801554
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],Inverse variance weighted,5,1.23 [0.68-2.22],0.485070807430482
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,5,1.09 [0.82-1.45],0.556193534695854
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,5,0.54 [0.15-1.95],0.349710366358126
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,5,1.83 [0.65-5.18],0.25530356042753
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",Inverse variance weighted,5,1.17 [0.86-1.58],0.324953907101855
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,5,0.89 [0.50-1.58],0.688996536001175
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,5,0.85 [0.38-1.94],0.703329915470016
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,5,1.19 [0.37-3.86],0.770310348306459
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,5,1.39 [0.37-5.29],0.626852338876736
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,5,1.41 [0.80-2.49],0.23454666545284
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,5,1.64 [0.36-7.39],0.522527219851779
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,5,1.55 [0.49-4.89],0.450777519949556
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,5,0.92 [0.63-1.34],0.656304996181721
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,5,1.11 [0.80-1.55],0.519139191834508
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,5,0.99 [0.57-1.72],0.96994010325913
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,5,1.12 [0.65-1.94],0.680265214679241
