Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,58,1.00 [0.98-1.03],0.695195682553573
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,58,1.12 [0.86-1.45],0.414433969343899
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,58,0.99 [0.95-1.03],0.549412241388203
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,58,1.15 [0.82-1.63],0.412530134002938
VCAN,Versican core protein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,58,0.95 [0.84-1.07],0.40494988335785
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,58,0.85 [0.72-1.02],0.0777464691749225
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,58,0.92 [0.86-0.98],0.0153501532152609
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,58,0.93 [0.84-1.03],0.145857657767225
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,58,0.97 [0.89-1.05],0.43279192414888
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,58,1.01 [0.90-1.14],0.821732364201027
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,58,0.93 [0.88-1.00],0.0376840709231351
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,58,0.94 [0.89-1.00],0.0357677043501682
VCAN,Versican core protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,58,1.02 [1.00-1.04],0.0881312861606108
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,58,1.00 [0.97-1.03],0.991498828999687
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,58,1.01 [0.97-1.04],0.651697211607993
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,58,0.96 [0.90-1.02],0.179212173497852
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,58,0.69 [0.52-0.92],0.0100315323895681
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,58,0.94 [0.82-1.07],0.349380579728396
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,58,1.00 [0.85-1.18],0.985524176933216
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,58,1.02 [0.97-1.06],0.488327286584216
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,58,0.95 [0.80-1.13],0.548800050666942
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,58,0.92 [0.80-1.05],0.213353392277601
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,58,1.00 [0.96-1.03],0.903970701124525
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,58,1.01 [0.94-1.08],0.884199249495559
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,58,1.00 [0.94-1.07],0.883164071957799
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,58,0.99 [0.94-1.05],0.834726760737714
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,58,1.00 [0.98-1.02],0.946253969120743
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,58,1.01 [0.98-1.05],0.362521231893496
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,58,0.97 [0.94-1.01],0.117650006109502
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,58,0.94 [0.88-1.00],0.0579256256207271
VCAN,Versican core protein,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,58,0.97 [0.88-1.07],0.536062513712921
VCAN,Versican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,58,1.00 [0.95-1.06],0.991741871615427
VCAN,Versican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,58,1.00 [0.89-1.11],0.966035925480563
VCAN,Versican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,58,1.01 [0.98-1.04],0.732422016056457
VCAN,Versican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,58,1.03 [1.00-1.06],0.0698858032790233
VCAN,Versican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,58,1.05 [0.98-1.13],0.142641354273861
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,Inverse variance weighted,58,1.09 [0.93-1.28],0.293494382657556
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,58,0.97 [0.92-1.03],0.355489317494597
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,58,1.03 [1.00-1.07],0.0836604508162396
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,58,1.09 [1.03-1.16],0.0036243617345149
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,58,0.99 [0.97-1.01],0.385954021045394
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,58,0.98 [0.93-1.02],0.324850889340636
