Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,8,1.13 [0.87-1.48],0.362145071785143
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,8,1.06 [0.99-1.13],0.0840187173278065
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,8,1.05 [1.00-1.12],0.0717058515915156
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,8,1.10 [0.95-1.28],0.197256750457651
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,1.01 [0.95-1.07],0.7942608311185
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.00 [0.52-1.92],0.993354181128983
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,0.98 [0.87-1.11],0.749345639336587
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.57 [0.67-3.68],0.302912318950567
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,Inverse variance weighted,8,0.99 [0.79-1.25],0.952952899916787
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,0.82 [0.52-1.28],0.373000316220147
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,8,1.13 [0.99-1.29],0.0614561925674844
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,1.00 [0.92-1.08],0.94765430666876
SPON2,Spondin-2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,8,1.09 [0.98-1.22],0.121307380226786
SPON2,Spondin-2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,0.95 [0.69-1.31],0.767350024983924
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,8,1.16 [0.96-1.40],0.11384467142855
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,8,0.99 [0.73-1.35],0.951250843302108
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,0.99 [0.87-1.12],0.840578102915161
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,8,0.89 [0.80-1.00],0.0411163584603996
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,8,1.13 [0.94-1.36],0.185674697156956
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,8,1.37 [0.63-2.99],0.431146811276931
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,8,1.37 [0.89-2.12],0.151220724966803
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,1.03 [0.93-1.15],0.552972611463945
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.02 [0.93-1.12],0.640685676350061
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,8,1.46 [0.79-2.70],0.227478257090804
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,8,1.16 [0.98-1.39],0.0858654186629638
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,8,1.08 [0.85-1.37],0.542817090353872
SPON2,Spondin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,8,0.99 [0.79-1.24],0.957854391865014
SPON2,Spondin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,8,1.23 [1.01-1.51],0.0435525788255784
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,8,1.94 [1.02-3.68],0.0430778565630224
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,8,1.26 [0.98-1.61],0.0735872947003248
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,8,1.23 [0.98-1.55],0.0689251445539294
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,8,0.98 [0.77-1.26],0.885609912033149
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,8,1.10 [1.01-1.20],0.0326062440819561
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,8,1.29 [0.73-2.27],0.376507032457159
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,1.06 [0.93-1.20],0.404919598529717
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,8,1.10 [0.80-1.52],0.546455887909117
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,8,0.89 [0.68-1.17],0.411391098058874
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,8,0.91 [0.83-1.01],0.0713550003642802
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,8,0.88 [0.50-1.57],0.673684419111167
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,8,1.03 [0.89-1.19],0.677046616930123
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,8,1.35 [1.12-1.62],0.0014306514873683
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,8,0.99 [0.79-1.23],0.899189457487206
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,8,0.95 [0.90-1.01],0.107045299221822
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,0.96 [0.91-1.01],0.101279308905753
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,8,1.71 [0.74-3.98],0.209855577190996
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,8,0.71 [0.56-0.88],0.002134420334113
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,8,0.99 [0.87-1.13],0.87896452939949
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,Inverse variance weighted,8,1.31 [0.27-6.50],0.738600391229572
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,8,0.71 [0.32-1.58],0.405543495844057
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,8,0.99 [0.94-1.04],0.769268761320476
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,8,1.28 [0.72-2.29],0.397587998789915
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,8,1.23 [0.74-2.03],0.427181185735964
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,8,0.88 [0.72-1.08],0.232891786443644
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,8,1.05 [0.91-1.22],0.503984105918292
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,8,1.13 [0.93-1.37],0.206696345995961
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,Inverse variance weighted,8,1.03 [0.86-1.25],0.74093112791591
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,8,1.00 [0.95-1.06],0.992154255205393
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,8,1.00 [0.95-1.06],0.875632474759866
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,8,1.00 [0.95-1.05],0.936280028679196
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,Cerebral cysts,Inverse variance weighted,8,1.27 [0.97-1.65],0.0778914329733007
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,8,1.08 [0.90-1.29],0.39714879943869
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,8,0.98 [0.93-1.03],0.368331385722877
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,8,1.29 [0.99-1.68],0.0629664566963637
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,8,1.01 [0.96-1.07],0.663505337302074
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,8,1.09 [1.02-1.16],0.0152844793053229
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,8,1.03 [0.89-1.18],0.726844728714792
