Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,0.85 [0.67-1.08],0.181275391610719
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.49 [0.02-9.83],0.63795782307605
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,0.65 [0.43-0.97],0.0350726845221912
LBR,Delta(14)-sterol reductase LBR,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,2,2.11 [0.06-78.34],0.686031710693886
LBR,Delta(14)-sterol reductase LBR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,2,0.99 [0.63-1.54],0.959248562104892
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,2,0.86 [0.12-6.34],0.883882882834947
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,0.79 [0.50-1.24],0.299914546026209
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,2,0.39 [0.12-1.23],0.107653613403361
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,2,1.05 [0.82-1.35],0.682834613022671
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,2,1.08 [0.87-1.33],0.479702704385729
LBR,Delta(14)-sterol reductase LBR,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,2,1.55 [0.61-3.96],0.360142541988201
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,0.89 [0.66-1.19],0.420215193502769
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,2,0.99 [0.82-1.20],0.949307697010092
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,2,1.06 [0.89-1.27],0.517321380466331
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,0.55 [0.11-2.79],0.46859831508572
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,2,0.85 [0.60-1.20],0.361359892232722
LBR,Delta(14)-sterol reductase LBR,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,2,3.18 [0.37-27.20],0.290526683745488
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,2,0.60 [0.31-1.19],0.142753547817824
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,2,0.45 [0.17-1.18],0.102577658621782
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,2,1.28 [0.67-2.43],0.451915841162809
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,2,1.89 [0.48-7.44],0.361977071956324
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,2,1.02 [0.37-2.83],0.963681202796219
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,0.95 [0.78-1.16],0.616887009473313
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,2,1.08 [0.89-1.30],0.444594114306267
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,2,1.30 [0.83-2.03],0.250550078356583
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,0.81 [0.56-1.17],0.266131225064582
LBR,Delta(14)-sterol reductase LBR,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,2,1.63 [0.69-3.86],0.263200948706277
