Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,11,1.31 [1.03-1.65],0.0247344041896107
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,11,1.04 [0.95-1.13],0.386463023949447
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,11,1.01 [0.94-1.09],0.81595435546625
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,11,1.12 [0.95-1.31],0.177393777993946
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,1.02 [0.93-1.11],0.726033034935107
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,11,0.74 [0.28-1.93],0.537677256643044
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,0.99 [0.83-1.20],0.948278942421155
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,11,1.53 [0.48-4.89],0.477457524948317
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,11,0.87 [0.71-1.07],0.198871654213875
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,11,1.14 [1.01-1.29],0.0411440105532663
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,11,1.09 [0.85-1.42],0.49150452386441
TGFA,Protransforming growth factor alpha,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,11,1.09 [0.74-1.61],0.673218753101546
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,11,1.05 [0.83-1.33],0.710115472597327
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,11,1.27 [1.09-1.49],0.0029550853728804
TGFA,Protransforming growth factor alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,11,0.64 [0.28-1.48],0.298625470969657
