Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GSR,"Glutathione reductase, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Wald ratio,1,1.02 [0.95-1.10],0.626350687335242
GSR,"Glutathione reductase, mitochondrial",Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Wald ratio,1,1.11 [0.85-1.46],0.444508747243962
GSR,"Glutathione reductase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Wald ratio,1,0.91 [0.65-1.26],0.566795458268816
GSR,"Glutathione reductase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Wald ratio,1,1.13 [0.66-1.93],0.647216152375159
GSR,"Glutathione reductase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Wald ratio,1,1.06 [0.96-1.16],0.253254281911777
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,"Heart failure, strict",Wald ratio,1,1.01 [0.95-1.07],0.768919404395415
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,1.06 [1.01-1.10],0.0075548303606513
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,1.06 [1.02-1.10],0.0012918603504619
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Wald ratio,1,1.07 [0.59-1.94],0.817967326146388
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,1.06 [0.98-1.14],0.125885595273234
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Wald ratio,1,1.09 [0.86-1.38],0.469464459689975
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Wald ratio,1,0.69 [0.52-0.93],0.0154136212531776
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,Secondary right heart disease,Wald ratio,1,1.10 [0.83-1.45],0.524302982937603
GSR,"Glutathione reductase, mitochondrial",Chapter IX Diseases of the circulatory system,Oesophageal varices,Wald ratio,1,0.81 [0.61-1.08],0.148901841850856
GSR,"Glutathione reductase, mitochondrial",Chapter X Diseases of the respiratory system,Interstitial lung disease,Wald ratio,1,1.02 [0.88-1.17],0.807411044399828
GSR,"Glutathione reductase, mitochondrial",Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Wald ratio,1,0.92 [0.75-1.12],0.413097806463608
GSR,"Glutathione reductase, mitochondrial",Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Wald ratio,1,1.01 [0.88-1.15],0.900624271044473
GSR,"Glutathione reductase, mitochondrial",Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Wald ratio,1,0.98 [0.92-1.05],0.528980326588283
GSR,"Glutathione reductase, mitochondrial",Chapter X Diseases of the respiratory system,Other diseases of pleura,Wald ratio,1,0.93 [0.86-1.01],0.0692385170180277
GSR,"Glutathione reductase, mitochondrial",Chapter X Diseases of the respiratory system,Pleural effusion,Wald ratio,1,0.78 [0.68-0.89],0.0003013864152884
GSR,"Glutathione reductase, mitochondrial",Chapter XI Diseases of the digestive system,Alcoholic liver disease,Wald ratio,1,0.95 [0.80-1.13],0.557586440829907
GSR,"Glutathione reductase, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of liver,Wald ratio,1,1.05 [0.92-1.20],0.48206893874127
GSR,"Glutathione reductase, mitochondrial",Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Wald ratio,1,1.09 [0.88-1.35],0.44469631705967
GSR,"Glutathione reductase, mitochondrial",Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Wald ratio,1,0.98 [0.72-1.32],0.880438195971707
GSR,"Glutathione reductase, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of liver,Wald ratio,1,1.03 [0.94-1.13],0.486777547703118
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Wald ratio,1,1.03 [0.99-1.06],0.131380420563272
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Wald ratio,1,1.04 [1.00-1.09],0.0601831112294242
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Wald ratio,1,1.08 [1.01-1.15],0.0303844930270952
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Wald ratio,1,1.05 [0.95-1.16],0.367507533437831
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Wald ratio,1,1.01 [0.97-1.05],0.717217807739047
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Wald ratio,1,1.05 [0.99-1.11],0.0995778734060345
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Wald ratio,1,1.05 [0.97-1.15],0.232735498445775
GSR,"Glutathione reductase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,Wald ratio,1,1.03 [0.96-1.11],0.391060712349202
GSR,"Glutathione reductase, mitochondrial",Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,1.12 [0.99-1.27],0.0700826573792529
GSR,"Glutathione reductase, mitochondrial",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,1.05 [0.94-1.16],0.389044009761134
GSR,"Glutathione reductase, mitochondrial",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,1.04 [0.99-1.09],0.130905534810551
GSR,"Glutathione reductase, mitochondrial",Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Wald ratio,1,1.03 [0.85-1.26],0.736279028059198
