Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,19,1.21 [1.02-1.42],0.0251839657931143
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,19,0.99 [0.93-1.06],0.778733757939825
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,19,1.01 [0.95-1.07],0.739769878624857
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,19,1.18 [1.04-1.34],0.008943523137296
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.02 [0.96-1.08],0.578307159474205
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.88 [0.47-1.64],0.68884476749034
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,0.94 [0.86-1.03],0.18179399114147
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,19,1.02 [0.92-1.13],0.702090237091691
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.96 [0.42-2.19],0.929891612575904
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,19,1.01 [0.90-1.13],0.884843542900669
CD83,CD83 antigen,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,19,1.46 [0.96-2.22],0.078505711856408
CD83,CD83 antigen,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,19,0.80 [0.57-1.12],0.191181404106898
CD83,CD83 antigen,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,19,0.89 [0.64-1.24],0.494977958349869
CD83,CD83 antigen,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,19,1.09 [0.84-1.42],0.521084665602309
CD83,CD83 antigen,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,19,0.93 [0.76-1.14],0.479732325554512
CD83,CD83 antigen,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,19,1.20 [0.89-1.63],0.235836689668786
CD83,CD83 antigen,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,19,0.90 [0.75-1.08],0.245111628873377
CD83,CD83 antigen,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,19,0.96 [0.69-1.34],0.824001008816534
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,0.80 [0.71-0.90],0.0002956918034319
CD83,CD83 antigen,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,19,0.94 [0.81-1.10],0.434047185935814
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,19,0.83 [0.70-1.00],0.0440603133439599
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,19,1.68 [1.10-2.54],0.0151069931458416
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,0.93 [0.81-1.08],0.341736926351094
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.95 [0.84-1.07],0.379024140692489
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,19,0.61 [0.34-1.11],0.107588356965268
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,19,1.00 [0.85-1.17],0.981933923454347
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,19,1.10 [0.94-1.29],0.250814024316052
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,19,1.78 [1.07-2.95],0.0251109232628146
CD83,CD83 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,19,0.92 [0.73-1.16],0.485514468992465
CD83,CD83 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,19,1.08 [0.90-1.29],0.419207299134653
CD83,CD83 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,19,1.11 [0.87-1.41],0.400318381418133
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,19,1.05 [0.62-1.76],0.864549405157634
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,19,1.03 [0.78-1.35],0.846185376524173
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,19,0.96 [0.77-1.19],0.709831738523395
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,19,1.10 [0.89-1.37],0.369443022339135
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,19,1.00 [0.92-1.09],0.945016999886806
CD83,CD83 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,1.03 [0.93-1.15],0.583675267071094
