Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD207,C-type lectin domain family 4 member K,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,38,1.00 [0.96-1.03],0.892179273275772
CD207,C-type lectin domain family 4 member K,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,38,0.84 [0.67-1.05],0.127333241761738
CD207,C-type lectin domain family 4 member K,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,38,0.99 [0.94-1.04],0.614407667926848
CD207,C-type lectin domain family 4 member K,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,38,0.98 [0.94-1.03],0.541218824343967
CD207,C-type lectin domain family 4 member K,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,38,0.99 [0.91-1.07],0.79441733356831
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,38,1.20 [0.94-1.52],0.137931465776454
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,38,1.02 [0.89-1.16],0.780791810208036
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,38,1.00 [0.90-1.10],0.957398000504051
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,38,1.03 [0.98-1.08],0.202624462720847
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,38,1.02 [0.97-1.08],0.49149853287224
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,38,0.95 [0.86-1.07],0.411273954357973
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,38,0.96 [0.84-1.10],0.546053942651772
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,38,1.06 [0.99-1.14],0.11884284289272
CD207,C-type lectin domain family 4 member K,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,38,1.05 [0.98-1.12],0.188891375025403
CD207,C-type lectin domain family 4 member K,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,38,0.98 [0.89-1.07],0.611570834463532
CD207,C-type lectin domain family 4 member K,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,38,1.01 [0.96-1.05],0.768471507649795
CD207,C-type lectin domain family 4 member K,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,38,1.01 [0.98-1.05],0.431733012026284
CD207,C-type lectin domain family 4 member K,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,38,1.05 [0.94-1.17],0.418226460483729
CD207,C-type lectin domain family 4 member K,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,38,1.00 [0.85-1.18],0.973895851496796
CD207,C-type lectin domain family 4 member K,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,38,0.93 [0.87-1.00],0.047251611188936
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,38,1.06 [0.99-1.14],0.107065789624924
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,38,1.14 [0.95-1.37],0.158474894780297
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,38,1.04 [0.98-1.10],0.184496030228055
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,38,1.00 [0.84-1.18],0.963573226285615
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,38,1.01 [0.92-1.10],0.885910036258658
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,38,1.02 [0.93-1.11],0.739651014878635
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,38,0.99 [0.96-1.02],0.599264555494135
CD207,C-type lectin domain family 4 member K,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,38,1.03 [0.93-1.14],0.619239290846725
