Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,36,1.01 [0.96-1.06],0.756750915381475
PI16,Peptidase inhibitor 16,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,36,1.01 [0.97-1.06],0.581099248260066
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,36,0.99 [0.93-1.07],0.867081873347182
PI16,Peptidase inhibitor 16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,36,0.95 [0.87-1.05],0.309914073828725
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,36,0.93 [0.84-1.03],0.179343699575712
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,36,1.01 [0.98-1.04],0.49380002228513
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,36,1.01 [0.99-1.04],0.311323448269366
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,36,1.17 [0.99-1.38],0.0619046566040444
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,36,0.98 [0.94-1.02],0.280069037664622
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,36,1.00 [0.95-1.04],0.903725485676779
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,36,1.00 [0.97-1.04],0.810098808873661
PI16,Peptidase inhibitor 16,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,36,1.01 [0.86-1.18],0.928098525360895
PI16,Peptidase inhibitor 16,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,36,0.99 [0.93-1.05],0.717450326691258
PI16,Peptidase inhibitor 16,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,36,0.92 [0.84-1.01],0.0851309417817361
PI16,Peptidase inhibitor 16,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,36,1.02 [0.99-1.06],0.122034173432685
