Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PKD1,Polycystin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,23,0.99 [0.95-1.03],0.629094225826426
PKD1,Polycystin-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,23,1.12 [0.91-1.37],0.293787811987307
PKD1,Polycystin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,23,0.98 [0.91-1.07],0.692703901185335
PKD1,Polycystin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,23,0.99 [0.93-1.06],0.822016424183656
PKD1,Polycystin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,23,1.00 [0.89-1.13],0.979918428582674
PKD1,Polycystin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,23,1.09 [0.96-1.25],0.193234757893197
PKD1,Polycystin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,23,1.08 [0.95-1.22],0.257978605479355
PKD1,Polycystin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,23,0.89 [0.76-1.03],0.122178344217972
PKD1,Polycystin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,23,1.00 [0.86-1.17],0.995809048697418
PKD1,Polycystin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,23,0.99 [0.92-1.06],0.720955577568736
PKD1,Polycystin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,23,0.92 [0.80-1.05],0.219910599023727
PKD1,Polycystin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,23,0.98 [0.78-1.24],0.871716142690401
PKD1,Polycystin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,23,1.01 [0.91-1.12],0.802635883891893
PKD1,Polycystin-1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,23,1.08 [0.97-1.20],0.180134845335758
PKD1,Polycystin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,23,1.00 [0.95-1.05],0.898115899549412
PKD1,Polycystin-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,23,1.28 [0.81-2.03],0.29370465459674
PKD1,Polycystin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,23,1.00 [0.79-1.25],0.974652410218887
PKD1,Polycystin-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,23,1.03 [0.86-1.23],0.747916864238577
PKD1,Polycystin-1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,23,1.14 [0.92-1.43],0.239317997902127
PKD1,Polycystin-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,23,1.04 [0.81-1.32],0.776564640721301
PKD1,Polycystin-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,23,1.00 [0.79-1.27],0.987704403310923
PKD1,Polycystin-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,23,0.93 [0.81-1.06],0.275803473192813
