Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,26,0.97 [0.94-1.00],0.0642828072683576
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,26,0.98 [0.95-1.01],0.147275177995602
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,1.01 [0.98-1.04],0.390514327845286
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,1.04 [1.00-1.09],0.0729454977949078
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,26,1.01 [0.95-1.09],0.677793624748506
NOMO1,Nodal modulator 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,26,0.99 [0.95-1.04],0.757097010368748
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,26,1.07 [0.92-1.24],0.364346264177656
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,26,1.02 [0.91-1.14],0.763522869699508
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,26,0.91 [0.81-1.02],0.11359732483614
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,26,0.87 [0.75-1.01],0.0761626951919879
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.00 [0.97-1.03],0.992715846153317
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.00 [0.97-1.02],0.699168090207427
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,26,1.03 [0.98-1.09],0.232032624439217
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,1.04 [0.96-1.12],0.383909250441609
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,26,1.03 [0.98-1.07],0.254317610622927
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,0.99 [0.96-1.01],0.303572632914473
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,0.99 [0.97-1.02],0.600531934144396
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,1.04 [0.89-1.22],0.627967679091354
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.02 [0.98-1.06],0.280091617941567
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,26,1.15 [0.98-1.34],0.0858032297328585
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,26,1.14 [0.98-1.34],0.0885768884464174
NOMO1,Nodal modulator 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.00 [0.98-1.02],0.955221632311193
NOMO1,Nodal modulator 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,0.98 [0.94-1.03],0.455339852946265
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,26,1.04 [0.93-1.17],0.504704832107303
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,26,1.03 [0.95-1.12],0.459418821026193
