Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTRB1,Chymotrypsinogen B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,43,0.93 [0.77-1.12],0.443318114326331
CTRB1,Chymotrypsinogen B,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,43,0.91 [0.86-0.97],0.0050938373458675
CTRB1,Chymotrypsinogen B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,43,0.92 [0.87-0.98],0.0083054309639185
CTRB1,Chymotrypsinogen B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,43,0.99 [0.92-1.06],0.721790168647718
CTRB1,Chymotrypsinogen B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,43,1.06 [0.91-1.23],0.450961947272331
CTRB1,Chymotrypsinogen B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,43,1.00 [0.94-1.06],0.901224879379
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,43,0.97 [0.91-1.03],0.375136763512034
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,43,0.87 [0.73-1.03],0.0992580546813412
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,43,0.94 [0.90-0.99],0.0215142095889872
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,43,0.84 [0.71-0.99],0.041572482449783
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,43,0.97 [0.90-1.05],0.483138707737239
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,43,0.98 [0.95-1.00],0.0715323078937827
