Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
APOA1,Apolipoprotein A-I,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,15,1.24 [0.61-2.50],0.550552784454
APOA1,Apolipoprotein A-I,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,15,0.96 [0.86-1.08],0.485101899890086
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,15,0.93 [0.82-1.06],0.292382372009299
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,15,1.02 [0.91-1.14],0.750849871544585
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,15,0.84 [0.68-1.04],0.103400196600025
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,15,0.86 [0.70-1.07],0.173071163530302
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,15,1.26 [0.63-2.55],0.513671740036385
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,15,0.87 [0.73-1.05],0.159474424921309
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,15,0.90 [0.62-1.30],0.562450950187808
APOA1,Apolipoprotein A-I,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,15,1.04 [0.99-1.09],0.102235323094488
APOA1,Apolipoprotein A-I,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,15,1.06 [0.89-1.27],0.513895065522734
APOA1,Apolipoprotein A-I,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,15,1.11 [0.98-1.26],0.0954837103381316
APOA1,Apolipoprotein A-I,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,15,1.02 [0.94-1.11],0.649982045647105
APOA1,Apolipoprotein A-I,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,15,0.98 [0.91-1.04],0.486883872691058
APOA1,Apolipoprotein A-I,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,15,0.99 [0.93-1.05],0.704733214185208
