Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,34,0.97 [0.93-1.01],0.157244446158401
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,34,0.98 [0.94-1.02],0.297451212449108
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,34,1.01 [0.97-1.05],0.67330580080773
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,34,0.71 [0.46-1.12],0.13892030734588
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,34,1.03 [0.95-1.11],0.497240342317325
CTSV,Cathepsin L2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,34,0.93 [0.48-1.80],0.829473934339245
CTSV,Cathepsin L2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,34,1.01 [0.94-1.09],0.777781295723432
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,34,1.08 [0.80-1.45],0.632371769503741
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,34,1.04 [0.97-1.12],0.290255588223237
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,34,1.28 [0.84-1.95],0.259215246255135
CTSV,Cathepsin L2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,34,0.98 [0.82-1.18],0.865244368538962
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,34,0.92 [0.63-1.34],0.651280240472663
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,34,0.98 [0.93-1.04],0.573332531523103
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,34,0.93 [0.82-1.07],0.313966834564868
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,34,1.02 [0.94-1.10],0.680872777584233
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,34,1.03 [0.86-1.25],0.732146524372954
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,34,1.03 [0.94-1.14],0.514633165115719
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,34,1.08 [0.95-1.24],0.244268914136562
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,34,1.07 [0.91-1.27],0.397628004317248
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,34,1.01 [0.92-1.12],0.809448117998518
CTSV,Cathepsin L2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,34,1.04 [0.90-1.19],0.625422683370812
CTSV,Cathepsin L2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,34,0.99 [0.96-1.02],0.497712343954959
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,34,1.03 [0.95-1.10],0.515545339788665
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,34,0.95 [0.86-1.05],0.295727040074673
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,34,0.97 [0.93-1.02],0.265946994084891
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,34,1.02 [0.89-1.17],0.735409264112508
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,34,1.23 [0.98-1.54],0.0790095229142885
CTSV,Cathepsin L2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,34,0.74 [0.60-0.89],0.0021135129915816
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,34,0.97 [0.87-1.08],0.615712307054703
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,34,1.02 [0.98-1.06],0.402108951263007
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,34,0.98 [0.93-1.03],0.33597815855501
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,34,0.99 [0.94-1.06],0.852991981497044
CTSV,Cathepsin L2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,34,0.96 [0.86-1.07],0.465293561652944
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,34,0.98 [0.89-1.07],0.658652538758759
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,34,1.16 [0.96-1.39],0.130780889843782
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,34,1.00 [0.95-1.05],0.966663766313101
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,34,1.05 [0.77-1.44],0.736424225388898
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,34,1.02 [0.97-1.07],0.363630031454808
CTSV,Cathepsin L2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,34,1.01 [0.90-1.13],0.888818429986521
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,34,0.96 [0.90-1.02],0.181444902983648
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,34,1.01 [0.95-1.06],0.858641001720155
CTSV,Cathepsin L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,34,1.05 [0.91-1.21],0.525854681495587
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,34,0.97 [0.88-1.06],0.482164949697194
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,34,1.11 [0.89-1.37],0.367567841645886
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,34,0.98 [0.88-1.08],0.635124202249538
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,34,0.98 [0.78-1.24],0.89096805245737
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,34,1.09 [0.95-1.26],0.23296320694212
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,34,1.08 [0.83-1.40],0.563103902014674
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,34,1.00 [0.95-1.05],0.993702665041215
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,34,1.09 [0.94-1.27],0.255190147760096
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,34,0.98 [0.93-1.03],0.358230553218066
CTSV,Cathepsin L2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,34,1.01 [0.96-1.06],0.727389571628001
