Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CDH5,Cadherin-5,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,26,0.99 [0.95-1.03],0.535992773041169
CDH5,Cadherin-5,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,26,0.95 [0.83-1.08],0.428966502917049
CDH5,Cadherin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,0.98 [0.95-1.01],0.140044781795598
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,0.99 [0.97-1.02],0.538908148701778
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,0.99 [0.97-1.02],0.592071608430687
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.88 [0.76-1.01],0.0719709588363979
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,26,1.00 [0.88-1.14],0.986407069348648
CDH5,Cadherin-5,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,26,0.93 [0.82-1.06],0.296508381582493
CDH5,Cadherin-5,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,26,0.94 [0.82-1.08],0.408282071969861
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,0.99 [0.93-1.06],0.822770928191151
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,26,0.91 [0.80-1.03],0.144065311256537
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,0.98 [0.94-1.02],0.351469943847695
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,26,0.95 [0.81-1.12],0.567680257580689
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,0.99 [0.96-1.01],0.233023714674433
CDH5,Cadherin-5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,26,0.98 [0.91-1.07],0.694309758118528
