Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,10,0.98 [0.90-1.07],0.672120929525152
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,10,1.06 [0.83-1.36],0.632837514260597
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,10,1.32 [0.83-2.11],0.2424216027841
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,10,1.04 [0.94-1.15],0.404625369797096
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,10,1.03 [0.96-1.11],0.394947345136395
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,10,1.04 [0.94-1.15],0.4840009943679
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,10,0.98 [0.77-1.26],0.892531044509454
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,10,0.98 [0.94-1.03],0.420020155464667
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,10,0.98 [0.93-1.02],0.335704155825173
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,10,1.07 [1.00-1.15],0.047505270064635
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,10,1.01 [0.78-1.32],0.932186910452624
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,10,1.00 [0.72-1.38],0.976767451127229
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,10,0.96 [0.82-1.13],0.641817295732448
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,10,1.01 [0.89-1.15],0.82665771475112
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,10,0.99 [0.82-1.21],0.948606376530679
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,10,1.02 [0.94-1.11],0.591884447064902
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,10,1.03 [0.99-1.07],0.199839127830091
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,10,1.06 [0.97-1.17],0.21180164027898
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,10,1.07 [0.84-1.35],0.585527875489445
KYNU,Kynureninase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,10,1.00 [0.94-1.07],0.992701259022086
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,10,1.00 [0.78-1.28],0.978762167225389
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,10,1.00 [0.89-1.11],0.943863934342614
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,10,1.01 [0.82-1.24],0.940774828240034
