Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,4,1.06 [0.94-1.20],0.358917115085878
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,4,1.03 [0.94-1.13],0.568700758037688
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,0.83 [0.68-1.02],0.0835713246825075
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,0.70 [0.41-1.19],0.18455424439313
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,4,0.96 [0.80-1.15],0.648919499626398
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,4,0.90 [0.76-1.06],0.198509597849596
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,4,1.10 [0.74-1.63],0.627841993932857
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,4,0.91 [0.76-1.10],0.334220304989265
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,4,0.85 [0.71-1.00],0.0535837731278343
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,4,0.62 [0.23-1.71],0.359302155210262
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,0.97 [0.87-1.07],0.513297315979494
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.95 [0.87-1.03],0.22490862240321
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,4,1.40 [0.33-5.98],0.646092762383483
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,4,0.79 [0.51-1.23],0.291457148773177
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,4,1.00 [0.70-1.42],0.990319713505767
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,4,0.93 [0.74-1.17],0.540441120947576
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,4,0.81 [0.56-1.19],0.289546771781286
ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal","Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,4,1.02 [0.83-1.24],0.867469917868113
