Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,22,0.99 [0.96-1.01],0.262322035129448
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,22,0.99 [0.97-1.01],0.452317714497182
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,22,0.96 [0.72-1.28],0.79694542891437
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,22,0.99 [0.95-1.03],0.619626037861539
LCN15,Lipocalin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,22,1.00 [0.96-1.05],0.875112257377111
LCN15,Lipocalin-15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,22,0.99 [0.95-1.03],0.535161647236342
LCN15,Lipocalin-15,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,22,0.98 [0.91-1.07],0.709079140357532
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,22,0.89 [0.70-1.14],0.350286919827539
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,22,0.91 [0.83-1.00],0.0535314436936696
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,22,0.89 [0.79-1.00],0.0517671194672923
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,22,1.02 [0.91-1.15],0.687723928326334
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,22,0.98 [0.92-1.03],0.366026309812088
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,22,0.97 [0.87-1.09],0.64461965028222
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,22,1.04 [0.90-1.19],0.616322876536761
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,22,1.07 [1.00-1.13],0.0484159703992528
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,22,0.98 [0.92-1.04],0.494004130410706
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,22,0.99 [0.97-1.02],0.592485625457353
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,22,1.05 [0.98-1.11],0.151771930780049
LCN15,Lipocalin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,22,1.03 [0.93-1.14],0.607221359193653
LCN15,Lipocalin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,22,1.07 [1.00-1.15],0.0538526359137419
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,22,0.96 [0.92-1.00],0.0499367786751742
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,22,0.99 [0.96-1.02],0.639686115204558
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,22,1.03 [0.96-1.11],0.364037739385809
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,22,0.92 [0.80-1.07],0.280592390486878
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,22,0.92 [0.81-1.05],0.236994228181535
LCN15,Lipocalin-15,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,22,1.09 [0.92-1.30],0.309934222606191
LCN15,Lipocalin-15,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,22,0.99 [0.96-1.01],0.205820951151464
LCN15,Lipocalin-15,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,22,1.01 [0.97-1.05],0.642925772813121
LCN15,Lipocalin-15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,22,1.06 [1.00-1.12],0.0481601196201078
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,22,1.04 [0.98-1.11],0.18562130368438
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,22,1.04 [0.89-1.21],0.633083627691583
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,22,0.99 [0.94-1.04],0.686894573284788
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,22,1.02 [0.88-1.18],0.8142217333902
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,22,1.00 [0.92-1.10],0.921463898282389
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,22,1.01 [0.98-1.03],0.533078896088856
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,22,1.02 [0.93-1.12],0.612793912716501
LCN15,Lipocalin-15,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,22,1.00 [0.97-1.03],0.945876671505907
