Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,27,1.06 [0.91-1.23],0.449131041146307
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,27,0.99 [0.94-1.05],0.760570139407808
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,27,0.99 [0.95-1.04],0.687271458222737
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,27,1.04 [0.94-1.16],0.448531941141869
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,27,1.01 [0.97-1.06],0.575881922917989
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,27,1.22 [0.72-2.06],0.452589523029231
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,27,1.00 [0.92-1.09],0.971462708569096
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,27,0.98 [0.88-1.09],0.720377798388084
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,27,0.56 [0.28-1.11],0.0976798570542317
BST2,Bone marrow stromal antigen 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,Inverse variance weighted,27,1.02 [0.83-1.25],0.874249021836012
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,27,1.05 [0.97-1.15],0.216946338105368
BST2,Bone marrow stromal antigen 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,27,0.98 [0.91-1.06],0.609725121084545
BST2,Bone marrow stromal antigen 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,27,0.88 [0.67-1.15],0.342348301110554
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,27,1.11 [0.86-1.42],0.417773026048195
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,27,1.14 [1.03-1.27],0.0140903253281862
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,27,1.00 [0.91-1.09],0.934992113492221
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,27,1.06 [0.91-1.23],0.432413527563245
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,27,1.06 [0.74-1.50],0.764686236280292
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,27,1.05 [0.96-1.14],0.2605189898353
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,27,1.05 [0.96-1.16],0.292746234571303
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,27,1.34 [0.78-2.30],0.289484492330815
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,27,0.91 [0.75-1.11],0.3617338989547
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,27,1.05 [0.92-1.21],0.444931540566402
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,27,1.00 [0.63-1.60],0.984045919238409
BST2,Bone marrow stromal antigen 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,27,1.13 [0.93-1.38],0.219346269757881
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",Inverse variance weighted,27,1.47 [0.65-3.31],0.354489594232429
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,27,1.23 [0.84-1.80],0.29578100670234
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,27,1.06 [0.97-1.15],0.212230330711651
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,27,0.99 [0.84-1.17],0.922478789002287
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,27,0.98 [0.78-1.22],0.852001874821102
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,27,1.04 [0.95-1.15],0.382024023525666
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,27,0.86 [0.53-1.40],0.533579332575851
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,27,1.13 [0.98-1.31],0.0976175489984681
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,27,1.04 [0.91-1.18],0.583554779683299
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,27,1.04 [0.97-1.11],0.285739077329501
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,27,1.04 [0.99-1.10],0.0977428647826072
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,27,1.37 [0.63-2.96],0.428261149856456
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,27,1.02 [0.84-1.23],0.876697491685428
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,27,0.96 [0.50-1.82],0.892908250724384
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,27,1.11 [1.02-1.21],0.0125380516766827
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,27,0.80 [0.53-1.20],0.283771760644684
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,27,1.14 [0.97-1.34],0.118263961041399
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,27,1.09 [0.99-1.20],0.0785149283594967
