Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,30,0.98 [0.94-1.02],0.342904738839726
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,30,1.00 [0.94-1.07],0.987331800474693
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,30,1.01 [0.94-1.08],0.753675364576882
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,30,0.99 [0.94-1.05],0.767064553179832
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,30,0.99 [0.95-1.03],0.699583500299998
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,30,1.00 [0.93-1.07],0.944330526242852
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,30,1.03 [0.97-1.08],0.324022256729641
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,30,1.04 [0.99-1.10],0.148078092592686
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,30,1.02 [0.96-1.08],0.53289407994882
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,30,1.00 [0.97-1.02],0.736720275449527
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,30,0.98 [0.95-1.01],0.199159275502741
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,30,1.02 [0.97-1.08],0.392967666297115
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,30,1.01 [0.94-1.07],0.880664640911389
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,30,0.98 [0.87-1.10],0.700265069689826
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,30,0.93 [0.88-0.99],0.0248958354404437
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,30,1.06 [0.97-1.16],0.189364704801499
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,30,1.03 [0.99-1.06],0.164366051389467
PLTP,Phospholipid transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,30,1.02 [0.98-1.06],0.292050721007864
