Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,2,1.57 [0.90-2.74],0.112370942960436
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,2,1.09 [0.88-1.35],0.416472109959862
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,2,1.04 [0.86-1.25],0.694667526245737
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,2,1.13 [0.77-1.68],0.525584194867644
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,1.09 [0.91-1.30],0.358796089447874
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.47 [0.01-21.95],0.703438045867617
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,1.20 [0.86-1.65],0.27990814865373
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,2,1.23 [0.86-1.76],0.256351126998494
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.95 [0.06-16.44],0.974179180985451
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,2,1.20 [0.80-1.81],0.385070386521623
TIMP1,Metalloproteinase inhibitor 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,2,0.78 [0.61-1.01],0.0555334747872274
TIMP1,Metalloproteinase inhibitor 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,2,0.99 [0.74-1.32],0.94503045254628
TIMP1,Metalloproteinase inhibitor 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,2,1.24 [0.32-4.88],0.754069086234835
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,2,1.05 [0.56-1.98],0.871457844774453
TIMP1,Metalloproteinase inhibitor 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,2,2.28 [0.81-6.43],0.119185828895713
TIMP1,Metalloproteinase inhibitor 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,2,1.13 [0.51-2.46],0.766219961277817
TIMP1,Metalloproteinase inhibitor 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,2,0.97 [0.59-1.59],0.89792305632734
TIMP1,Metalloproteinase inhibitor 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,2,1.00 [0.69-1.44],0.992408228334644
TIMP1,Metalloproteinase inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,2,0.41 [0.03-5.72],0.511199037969564
TIMP1,Metalloproteinase inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,2,2.07 [0.49-8.80],0.323705107833824
TIMP1,Metalloproteinase inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,2,0.99 [0.51-1.92],0.969919788870485
