Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,16,0.98 [0.86-1.12],0.767369972149778
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,1.01 [0.95-1.07],0.838387021296794
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,0.99 [0.94-1.05],0.827365193139807
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,16,1.02 [0.94-1.12],0.611830586472385
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,1.00 [0.96-1.04],0.938147025231383
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,0.88 [0.49-1.58],0.676860288205731
ITGA11,Integrin alpha-11,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,1.00 [0.93-1.08],0.945728617027445
ITGA11,Integrin alpha-11,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,16,0.97 [0.88-1.05],0.434401858894051
ITGA11,Integrin alpha-11,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",Inverse variance weighted,16,1.02 [0.96-1.09],0.500682068592873
ITGA11,Integrin alpha-11,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,16,0.93 [0.84-1.02],0.125840354433819
ITGA11,Integrin alpha-11,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,16,1.07 [0.98-1.16],0.130228804516101
ITGA11,Integrin alpha-11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,16,1.19 [0.84-1.70],0.323829191443244
ITGA11,Integrin alpha-11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,1.04 [0.96-1.13],0.355806621448585
ITGA11,Integrin alpha-11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,1.04 [0.96-1.13],0.370869138670139
ITGA11,Integrin alpha-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,16,0.99 [0.68-1.44],0.970355504538727
ITGA11,Integrin alpha-11,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,16,1.04 [0.94-1.14],0.47532372200682
