Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,42,1.04 [1.00-1.07],0.0378019839625983
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,42,1.01 [0.98-1.04],0.448599986416452
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,42,1.00 [0.97-1.03],0.911121100953751
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,42,0.89 [0.65-1.22],0.473511210654844
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,42,0.98 [0.92-1.03],0.426032708662827
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,42,0.83 [0.55-1.24],0.359893520086806
LGALS3,Galectin-3,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,42,0.98 [0.92-1.03],0.406285282543813
LGALS3,Galectin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,42,0.73 [0.59-0.91],0.0040987471475104
LGALS3,Galectin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,42,1.02 [0.97-1.07],0.419701575301486
LGALS3,Galectin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,42,1.00 [0.95-1.05],0.874495022031631
LGALS3,Galectin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,42,1.01 [0.91-1.11],0.912275915087308
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,42,1.17 [0.88-1.55],0.281815649763421
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,42,1.08 [0.96-1.21],0.194877031025763
