Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,18,1.10 [0.89-1.36],0.391916594987742
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,18,0.99 [0.91-1.08],0.872805678927617
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,18,0.99 [0.92-1.07],0.853061814159507
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,18,1.05 [0.90-1.23],0.508653771932785
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,18,1.03 [0.94-1.12],0.536234718966162
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,18,2.72 [1.21-6.15],0.0158175247973994
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,18,0.93 [0.82-1.06],0.275365362501331
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,18,0.79 [0.25-2.51],0.69555763760952
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,18,0.95 [0.81-1.11],0.51393037374665
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,18,0.93 [0.77-1.12],0.44701403220687
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,0.83 [0.55-1.25],0.380287583240163
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,18,0.81 [0.64-1.04],0.0937363810795942
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,18,0.95 [0.60-1.52],0.841059653878604
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,18,0.90 [0.77-1.06],0.221231320665886
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,18,1.05 [0.88-1.24],0.616793297738858
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,18,1.09 [0.86-1.38],0.488838856485935
LTBP2,Latent-transforming growth factor beta-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,18,0.87 [0.50-1.52],0.626671812157699
