Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
F2R,Proteinase-activated receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,1.00 [0.89-1.13],0.9707252497904
F2R,Proteinase-activated receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.86 [0.50-6.94],0.356470510877441
F2R,Proteinase-activated receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.18 [0.20-7.03],0.856812801861613
F2R,Proteinase-activated receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,8,1.35 [0.60-3.00],0.467938470797924
F2R,Proteinase-activated receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,0.84 [0.67-1.06],0.143903108727674
F2R,Proteinase-activated receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,0.96 [0.82-1.13],0.655022080574904
F2R,Proteinase-activated receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,8,1.00 [0.83-1.22],0.967178560056234
F2R,Proteinase-activated receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,8,1.08 [0.76-1.56],0.659281460103296
F2R,Proteinase-activated receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,1.12 [1.03-1.23],0.0111648738575589
F2R,Proteinase-activated receptor 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,8,1.03 [0.88-1.20],0.750068616416869
F2R,Proteinase-activated receptor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,8,0.98 [0.90-1.06],0.533476373401792
F2R,Proteinase-activated receptor 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,8,0.97 [0.90-1.05],0.441475559617608
F2R,Proteinase-activated receptor 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,8,0.92 [0.38-2.22],0.849622973230378
F2R,Proteinase-activated receptor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,8,0.99 [0.86-1.15],0.913526104675586
F2R,Proteinase-activated receptor 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,8,1.03 [0.94-1.11],0.549181093799696
F2R,Proteinase-activated receptor 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,8,1.12 [0.96-1.31],0.146322782632585
F2R,Proteinase-activated receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,8,0.99 [0.77-1.27],0.943975830876617
F2R,Proteinase-activated receptor 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,8,1.18 [0.84-1.65],0.346854583693525
F2R,Proteinase-activated receptor 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,8,1.03 [0.59-1.80],0.911344853268482
F2R,Proteinase-activated receptor 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,8,1.06 [0.79-1.42],0.716880372094382
F2R,Proteinase-activated receptor 1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,8,1.11 [0.58-2.13],0.750055200693804
F2R,Proteinase-activated receptor 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,8,1.29 [0.94-1.77],0.11965440952193
F2R,Proteinase-activated receptor 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,8,1.10 [0.98-1.23],0.122925668402442
