Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DPP4,Dipeptidyl peptidase 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,0.99 [0.93-1.05],0.72357834824271
DPP4,Dipeptidyl peptidase 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,0.99 [0.94-1.04],0.60538743474053
DPP4,Dipeptidyl peptidase 4,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,16,1.01 [0.89-1.15],0.858168672894446
DPP4,Dipeptidyl peptidase 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,0.99 [0.94-1.05],0.722887279188557
DPP4,Dipeptidyl peptidase 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.75 [0.98-3.13],0.0592234220769445
DPP4,Dipeptidyl peptidase 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,0.98 [0.90-1.07],0.62233419013526
DPP4,Dipeptidyl peptidase 4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,16,1.03 [0.95-1.13],0.459111864269384
DPP4,Dipeptidyl peptidase 4,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,16,0.99 [0.93-1.05],0.783113245004254
DPP4,Dipeptidyl peptidase 4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,16,0.90 [0.68-1.18],0.43418374053966
DPP4,Dipeptidyl peptidase 4,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,16,0.93 [0.84-1.04],0.18848041195383
DPP4,Dipeptidyl peptidase 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,1.01 [0.91-1.12],0.835678153138337
