Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,13,0.93 [0.77-1.11],0.399101018860942
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,13,1.06 [0.99-1.14],0.0997307539464545
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,13,1.07 [1.01-1.13],0.0301530423334978
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,13,0.93 [0.82-1.06],0.273948518734828
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.01 [0.93-1.10],0.831352772807519
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.90 [0.45-1.81],0.768562064439554
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,1.04 [0.93-1.15],0.508156391721264
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,13,1.01 [0.88-1.15],0.895036154439675
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.61 [0.20-1.86],0.385836356326863
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.28 [0.79-2.10],0.318442082719573
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,13,1.01 [0.89-1.16],0.861897965465465
COLEC12,Collectin-12,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,13,1.00 [0.75-1.33],0.993949073750851
COLEC12,Collectin-12,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,13,1.09 [0.87-1.36],0.445759403100183
COLEC12,Collectin-12,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,13,1.04 [0.81-1.34],0.750465688381709
COLEC12,Collectin-12,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,1.01 [0.88-1.16],0.847176882036772
COLEC12,Collectin-12,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,13,1.00 [0.89-1.13],0.975578282181139
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,13,1.06 [0.87-1.29],0.589610407989229
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,13,1.23 [0.40-3.84],0.716479072037948
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,13,0.83 [0.52-1.32],0.437815763251868
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,1.03 [0.92-1.15],0.634774101277234
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,0.99 [0.89-1.09],0.778111251340168
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,13,1.05 [0.52-2.09],0.898948635229198
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,13,0.82 [0.63-1.07],0.141221154177857
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,13,0.96 [0.80-1.16],0.68293354625222
COLEC12,Collectin-12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,13,0.84 [0.65-1.09],0.193624864074168
COLEC12,Collectin-12,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,13,1.09 [0.90-1.31],0.388517192704319
COLEC12,Collectin-12,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,13,1.06 [0.83-1.35],0.630703189789233
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,13,0.94 [0.56-1.58],0.826036985534112
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,13,1.04 [0.80-1.35],0.776070420758387
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,13,1.18 [0.99-1.42],0.067449444728353
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,13,1.06 [0.79-1.43],0.682513676349894
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,13,1.16 [0.93-1.44],0.200249303634981
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,13,0.99 [0.90-1.09],0.88291202966084
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,13,1.12 [0.89-1.40],0.339132377839147
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,13,1.18 [0.54-2.62],0.675689088279518
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,1.04 [0.91-1.20],0.564413942993822
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,13,1.14 [0.89-1.47],0.293779309689411
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,13,1.02 [0.73-1.43],0.887489783280179
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,13,0.93 [0.82-1.07],0.321102346875062
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,13,0.69 [0.38-1.26],0.225156208505463
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,13,0.96 [0.83-1.12],0.623107030825798
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,13,0.99 [0.81-1.20],0.889903787663853
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,13,1.06 [0.88-1.27],0.545119882479217
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,13,1.00 [0.92-1.09],0.970548686500287
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,13,1.02 [0.96-1.08],0.495498386391885
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,13,1.72 [0.57-5.15],0.333466516757705
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,13,1.12 [0.88-1.43],0.366895973975981
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,13,1.01 [0.92-1.11],0.774178797844062
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,13,1.03 [0.90-1.18],0.659062247973285
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,13,0.98 [0.85-1.13],0.812843459247868
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,13,0.94 [0.40-2.22],0.895856896791523
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,13,0.96 [0.90-1.03],0.302278194752254
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,13,0.83 [0.48-1.45],0.515877767603949
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,13,0.88 [0.67-1.17],0.380728233778676
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,13,1.00 [0.79-1.27],0.997580209079959
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,13,1.05 [0.92-1.18],0.481491715642059
COLEC12,Collectin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,13,1.05 [0.96-1.16],0.299837348491206
COLEC12,Collectin-12,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,13,1.04 [1.00-1.09],0.0457453607103964
COLEC12,Collectin-12,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,13,1.12 [0.93-1.36],0.233311932094607
COLEC12,Collectin-12,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,13,1.02 [0.97-1.08],0.399665607396563
COLEC12,Collectin-12,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,13,1.34 [0.92-1.95],0.130661371270094
COLEC12,Collectin-12,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,13,0.99 [0.92-1.07],0.840175740744802
COLEC12,Collectin-12,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,13,0.98 [0.83-1.16],0.815201011670168
COLEC12,Collectin-12,Chapter VI Diseases of the nervous system,Other sleep disorders,Inverse variance weighted,13,1.06 [0.86-1.29],0.599777057316765
COLEC12,Collectin-12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,13,1.09 [0.91-1.31],0.3353267520516
COLEC12,Collectin-12,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,Inverse variance weighted,13,0.83 [0.64-1.08],0.158514200588059
COLEC12,Collectin-12,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,Inverse variance weighted,13,0.98 [0.92-1.04],0.518905003822697
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,13,0.91 [0.75-1.10],0.32197067287633
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,13,0.98 [0.91-1.06],0.688354145369232
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,13,1.05 [0.96-1.14],0.302729032311486
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,13,0.93 [0.81-1.07],0.304376651291191
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,13,1.15 [0.80-1.66],0.448134851647424
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,13,0.87 [0.58-1.29],0.489168584429562
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,13,1.14 [0.91-1.41],0.255994031125669
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,13,1.02 [0.92-1.12],0.725288602682803
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,13,0.92 [0.79-1.08],0.32950300083182
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,13,1.19 [0.89-1.59],0.235678578553344
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,13,1.01 [0.83-1.24],0.912224496814325
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",Inverse variance weighted,13,1.01 [0.80-1.27],0.94081644043961
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,13,1.09 [0.76-1.57],0.631863638606432
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,13,1.00 [0.93-1.08],0.964793632858241
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,13,0.98 [0.87-1.10],0.689447509317373
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,13,1.01 [0.95-1.08],0.767735882414212
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,13,1.00 [0.92-1.09],0.940295344639037
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,13,0.88 [0.72-1.08],0.219796693643271
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,13,0.99 [0.92-1.07],0.753491056474146
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,13,0.99 [0.92-1.07],0.785264163820449
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,13,1.14 [0.54-2.41],0.724230839518484
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,13,1.08 [0.67-1.74],0.753371920042857
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,13,1.03 [0.96-1.10],0.418202027734106
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,13,0.96 [0.88-1.05],0.354658552404599
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,13,1.01 [0.78-1.31],0.915703306994292
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,13,1.00 [0.90-1.10],0.968708020942567
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,13,1.07 [1.00-1.15],0.0618240974771182
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,13,0.96 [0.71-1.28],0.75877833813581
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,13,0.93 [0.73-1.19],0.568706120205868
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,13,0.90 [0.78-1.05],0.172920883303365
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,Inverse variance weighted,13,1.00 [0.72-1.40],0.988852784098572
COLEC12,Collectin-12,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,13,1.01 [0.87-1.19],0.863377706992798
