Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EGFLAM,Pikachurin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,20,0.99 [0.94-1.03],0.523959251673444
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,20,1.08 [0.94-1.24],0.267147360030027
EGFLAM,Pikachurin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,20,0.98 [0.91-1.05],0.544172996892187
EGFLAM,Pikachurin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,20,0.99 [0.90-1.08],0.824885280463492
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,20,1.03 [1.00-1.06],0.0702555229265168
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,20,0.99 [0.96-1.02],0.637310063175847
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,20,1.20 [0.88-1.64],0.249423841510869
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,1.02 [0.89-1.18],0.747557325160756
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,20,1.29 [1.15-1.46],2.72714953374121e-05
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,20,0.99 [0.94-1.05],0.816759033604996
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,20,1.09 [0.91-1.30],0.335522926680811
EGFLAM,Pikachurin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,20,1.14 [0.98-1.31],0.0817274211839078
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,20,1.04 [0.95-1.14],0.402350327500349
EGFLAM,Pikachurin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,20,1.04 [0.93-1.17],0.456283832955224
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,0.97 [0.91-1.03],0.342542953687908
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,20,1.18 [1.02-1.36],0.0267299404929311
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,1.02 [0.97-1.07],0.474489226816087
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,20,0.92 [0.79-1.06],0.249413159868177
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,20,0.98 [0.90-1.06],0.596560029043997
EGFLAM,Pikachurin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,1.01 [0.98-1.04],0.469045171697727
