Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ENDOU,Poly(U)-specific endoribonuclease,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,37,0.99 [0.93-1.06],0.838102276368482
ENDOU,Poly(U)-specific endoribonuclease,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,37,1.01 [0.91-1.13],0.794392578326842
ENDOU,Poly(U)-specific endoribonuclease,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,37,0.95 [0.82-1.11],0.524882661193274
ENDOU,Poly(U)-specific endoribonuclease,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,37,0.89 [0.75-1.06],0.194834255093726
ENDOU,Poly(U)-specific endoribonuclease,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,37,1.08 [0.99-1.18],0.0826578051061248
ENDOU,Poly(U)-specific endoribonuclease,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,37,1.08 [1.00-1.18],0.0545886200548368
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,37,0.94 [0.85-1.05],0.288087547384235
ENDOU,Poly(U)-specific endoribonuclease,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,37,0.95 [0.74-1.22],0.707483389883467
ENDOU,Poly(U)-specific endoribonuclease,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,37,0.98 [0.92-1.05],0.632003222475371
ENDOU,Poly(U)-specific endoribonuclease,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,37,0.97 [0.92-1.02],0.286143083996551
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,37,0.97 [0.88-1.08],0.625560045077822
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,37,1.04 [0.94-1.14],0.445591715436989
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,37,0.84 [0.69-1.02],0.0775843761612486
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,37,1.03 [0.91-1.17],0.630912286655486
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,37,1.10 [0.90-1.35],0.348298236122308
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,37,0.98 [0.88-1.10],0.737578880222009
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,37,0.87 [0.70-1.09],0.223786570756832
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,37,1.02 [0.98-1.05],0.337191698909687
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,37,1.10 [0.94-1.28],0.231517724389264
