Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VSNL1,Visinin-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,18,1.03 [0.94-1.13],0.517738352156091
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,18,0.99 [0.76-1.30],0.942655065895734
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,18,1.00 [0.94-1.06],0.920530967039887
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,18,0.99 [0.95-1.05],0.836566111172182
VSNL1,Visinin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,18,1.05 [0.87-1.26],0.63924788454437
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,18,0.98 [0.92-1.03],0.415204562912034
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,18,0.98 [0.93-1.02],0.317838913267438
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,18,0.81 [0.60-1.08],0.143694955579527
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,18,1.00 [0.90-1.11],0.996929287561518
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,18,0.98 [0.74-1.31],0.910065799390439
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,18,1.28 [0.96-1.70],0.0871391808939998
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,18,1.08 [0.90-1.30],0.41182709088494
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,18,0.96 [0.79-1.17],0.711813753928189
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,18,0.97 [0.78-1.22],0.812338132052401
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,18,1.00 [0.87-1.14],0.989533539248162
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,18,0.96 [0.78-1.19],0.714841637057088
VSNL1,Visinin-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,18,1.01 [0.98-1.05],0.426811060618556
VSNL1,Visinin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,18,1.04 [0.88-1.22],0.666858141085982
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,18,0.98 [0.87-1.10],0.714984732983548
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,18,1.00 [0.90-1.10],0.969619072182651
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,18,1.08 [0.81-1.44],0.60455618843392
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,18,1.01 [0.96-1.07],0.642456071062268
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,18,1.09 [0.89-1.34],0.412821464922188
