Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,60,1.04 [1.00-1.09],0.0651110551499528
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,60,1.02 [1.00-1.04],0.0778157669298725
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,60,1.01 [1.00-1.03],0.086256306007325
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,60,1.02 [0.99-1.06],0.142534780879484
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,60,1.02 [1.00-1.04],0.044884733654425
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,60,0.89 [0.75-1.07],0.234861024022332
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,60,1.02 [0.98-1.05],0.342993137182213
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,60,0.93 [0.72-1.19],0.540893145326962
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,60,1.00 [0.98-1.02],0.867863755623344
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,60,1.03 [1.00-1.06],0.041514487556471
C7,Complement component C7,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,60,1.00 [0.91-1.09],0.961712748184197
C7,Complement component C7,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,60,0.98 [0.90-1.07],0.612279915832771
C7,Complement component C7,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,60,1.00 [0.97-1.04],0.999786203997899
C7,Complement component C7,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,60,0.97 [0.94-1.00],0.0893563179080055
