Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,7,1.06 [0.88-1.29],0.523541427880518
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,7,0.97 [0.88-1.06],0.462139396633709
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,7,1.24 [0.46-3.33],0.668557228084399
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,7,0.96 [0.74-1.24],0.733767727268164
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,7,1.17 [1.00-1.38],0.0510768291675683
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,7,1.11 [0.88-1.40],0.367166319169918
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,7,1.16 [0.93-1.44],0.197259436131322
OSM,Oncostatin-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,7,0.91 [0.61-1.36],0.65726314012884
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,7,1.16 [0.56-2.40],0.685028434984878
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,7,1.08 [0.91-1.28],0.401245278510244
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,7,1.16 [0.85-1.59],0.34323545129991
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,7,0.92 [0.61-1.40],0.691955356796605
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,7,1.11 [0.84-1.47],0.465109701431698
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,7,0.98 [0.89-1.08],0.747335163595966
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,7,0.98 [0.91-1.06],0.664097672792925
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,7,1.04 [0.22-4.96],0.96369544926085
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,7,1.05 [0.70-1.59],0.802645317520536
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,7,0.75 [0.53-1.06],0.106969757653184
OSM,Oncostatin-M,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,7,0.98 [0.92-1.04],0.485857307570636
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,7,1.11 [0.99-1.24],0.0694195392461197
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,7,1.22 [0.66-2.24],0.523180081081309
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,7,0.93 [0.65-1.33],0.694549310327706
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,7,1.04 [0.95-1.14],0.35735013124863
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,7,1.00 [0.92-1.09],0.982526586743704
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,7,0.96 [0.85-1.08],0.499963036498638
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,7,1.09 [0.85-1.38],0.507549264915498
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,7,1.00 [0.92-1.09],0.974680580378768
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,7,1.00 [0.91-1.09],0.943034783028642
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,7,1.91 [1.16-3.15],0.0112233802900784
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,7,1.05 [0.97-1.14],0.246948496735638
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,7,0.96 [0.83-1.11],0.579259304567488
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,7,1.12 [0.99-1.26],0.0659009937354345
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,7,1.42 [0.71-2.87],0.323401154176031
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,7,1.32 [0.92-1.90],0.132357904935023
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,7,1.24 [0.99-1.56],0.0613888363834832
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,7,0.96 [0.61-1.52],0.866035376089609
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,7,1.15 [0.76-1.74],0.522606594270223
