Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CRH,Corticoliberin,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,62,1.11 [0.89-1.40],0.351956145469764
CRH,Corticoliberin,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,62,1.06 [0.91-1.24],0.443305426620789
CRH,Corticoliberin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,62,1.00 [0.95-1.05],0.902163063144722
CRH,Corticoliberin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,62,0.96 [0.78-1.18],0.694130622557137
CRH,Corticoliberin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,62,1.03 [0.98-1.08],0.223059507448723
CRH,Corticoliberin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,62,1.00 [0.92-1.10],0.944414041551806
CRH,Corticoliberin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,62,1.08 [0.96-1.21],0.225358073560064
CRH,Corticoliberin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,62,1.02 [0.96-1.09],0.518382683401738
CRH,Corticoliberin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,62,1.05 [0.96-1.16],0.250715789857407
CRH,Corticoliberin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,62,1.00 [0.98-1.03],0.733485983314993
CRH,Corticoliberin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,62,1.00 [0.98-1.03],0.9401517699006
CRH,Corticoliberin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,62,1.00 [0.85-1.18],0.996522922879174
CRH,Corticoliberin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,62,1.00 [0.98-1.02],0.988766349724017
CRH,Corticoliberin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,62,1.00 [0.96-1.05],0.989796966181635
CRH,Corticoliberin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,62,1.01 [0.95-1.07],0.807365227033635
CRH,Corticoliberin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,62,0.99 [0.95-1.04],0.753824778833804
CRH,Corticoliberin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,62,0.99 [0.97-1.01],0.397920590756265
CRH,Corticoliberin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,62,1.00 [0.97-1.03],0.938970214806497
CRH,Corticoliberin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,62,1.00 [0.98-1.03],0.946650701645068
