Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GRP,Gastrin-releasing peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,21,1.11 [0.96-1.28],0.15417163015755
GRP,Gastrin-releasing peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,21,1.01 [0.95-1.07],0.847773482028172
GRP,Gastrin-releasing peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,21,0.97 [0.89-1.06],0.531649109632717
GRP,Gastrin-releasing peptide,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,21,0.98 [0.82-1.16],0.776458329010652
GRP,Gastrin-releasing peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,21,0.98 [0.92-1.04],0.491066456334379
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,21,0.94 [0.87-1.01],0.106160755680725
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,21,1.12 [0.95-1.32],0.169088445384972
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,21,0.97 [0.90-1.05],0.413515201980374
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,21,0.92 [0.77-1.10],0.375258594475685
GRP,Gastrin-releasing peptide,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,21,0.98 [0.95-1.01],0.116604389310986
