Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TP53I3,Quinone oxidoreductase PIG3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,21,0.98 [0.95-1.01],0.134624124838188
TP53I3,Quinone oxidoreductase PIG3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,21,0.98 [0.96-1.01],0.234547000298953
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,21,0.96 [0.88-1.04],0.308573726920754
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,21,1.10 [0.96-1.26],0.165015760596148
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,21,1.01 [0.98-1.04],0.638631303607194
TP53I3,Quinone oxidoreductase PIG3,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,21,0.98 [0.93-1.02],0.296261131039003
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,21,1.00 [0.93-1.08],0.979857301536306
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,21,0.96 [0.91-1.01],0.157764194181465
TP53I3,Quinone oxidoreductase PIG3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,21,0.93 [0.86-1.00],0.0645558918604991
TP53I3,Quinone oxidoreductase PIG3,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,21,0.89 [0.79-1.00],0.0419055996303148
