Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,19,1.00 [0.89-1.14],0.939145636264537
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,19,0.99 [0.95-1.03],0.617216926996606
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,19,1.00 [0.97-1.03],0.888045187570961
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,19,0.98 [0.89-1.07],0.615086577216274
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.02 [0.99-1.06],0.170529971467069
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.97 [0.66-1.42],0.857690886789515
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,1.03 [0.96-1.11],0.397163672346501
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,19,1.09 [1.02-1.16],0.0104475134772948
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.78 [0.47-1.30],0.334392568481755
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.95 [0.73-1.25],0.724107819252571
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,19,1.10 [1.01-1.19],0.0236144986803933
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,19,0.94 [0.88-1.02],0.130701137553527
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,Inverse variance weighted,19,1.01 [0.96-1.06],0.745354966594251
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,19,1.03 [0.98-1.09],0.210605870637771
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,19,1.16 [0.94-1.43],0.158678726510086
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,19,1.04 [0.86-1.26],0.703755076791251
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,19,1.00 [0.89-1.12],0.963926219998925
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,19,0.81 [0.66-0.99],0.0403468070029887
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,19,1.18 [1.01-1.38],0.0343842505855755
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,1.06 [0.97-1.15],0.2253575199159
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,19,0.99 [0.93-1.06],0.732858105300426
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,19,1.09 [0.98-1.22],0.130602155127546
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,19,1.44 [0.90-2.30],0.127467742319759
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,19,0.83 [0.63-1.08],0.164825753533662
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,0.97 [0.91-1.03],0.290444342562411
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.97 [0.91-1.03],0.331697089257287
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,19,1.34 [1.16-1.54],7.75917597757703e-05
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,19,0.98 [0.61-1.58],0.944228251915297
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,19,0.87 [0.76-1.01],0.0726707920816846
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,19,0.91 [0.82-1.02],0.100899871994419
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,19,0.99 [0.86-1.14],0.901445464524121
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,19,0.74 [0.54-1.01],0.061075357439247
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,19,0.88 [0.76-1.02],0.0931318240490193
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,19,0.93 [0.82-1.06],0.303663556026213
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,19,0.96 [0.85-1.09],0.539197164308335
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,19,1.00 [0.75-1.33],0.982486735126247
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,19,1.02 [0.86-1.20],0.853776043363746
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,19,0.90 [0.78-1.03],0.112802755919387
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,19,0.90 [0.79-1.03],0.111568436150849
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,19,0.97 [0.92-1.03],0.339494818132146
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,19,0.98 [0.88-1.09],0.693147267499093
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,19,0.86 [0.57-1.30],0.476902792946188
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,0.99 [0.93-1.06],0.855714512559379
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,19,0.98 [0.86-1.10],0.697376871435543
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,19,0.88 [0.74-1.06],0.190861995480675
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,19,1.02 [0.96-1.08],0.546858309990149
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,19,0.91 [0.61-1.34],0.632274902531527
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,19,1.01 [0.91-1.12],0.850402404654003
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,19,1.14 [1.02-1.27],0.0199135499649592
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,19,0.96 [0.88-1.05],0.419859547260904
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,19,0.99 [0.95-1.03],0.555592915339987
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,1.00 [0.97-1.03],0.93144348355982
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,19,1.03 [0.62-1.70],0.917984500026219
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,19,1.08 [0.94-1.23],0.273715991594153
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,19,1.02 [0.93-1.11],0.715786890495982
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,19,1.49 [0.93-2.40],0.099690059490115
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,19,1.00 [0.96-1.04],0.968708836081717
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,19,0.98 [0.68-1.43],0.929519080209845
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,19,0.92 [0.81-1.04],0.163259229298846
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,19,1.17 [1.04-1.31],0.0079258026542232
RELT,Tumor necrosis factor receptor superfamily member 19L,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,19,1.01 [0.97-1.04],0.745830906937597
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,19,1.00 [0.97-1.04],0.749115982395337
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,19,0.99 [0.97-1.02],0.576305224922582
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,19,0.93 [0.80-1.10],0.399555208395333
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,19,1.04 [0.93-1.17],0.494517502553183
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,19,0.96 [0.88-1.05],0.339989547433154
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,Inverse variance weighted,19,1.02 [0.98-1.05],0.31502913313605
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,19,1.00 [0.88-1.13],0.980403035017489
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,0.96 [0.90-1.03],0.2963973129144
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,19,0.98 [0.93-1.04],0.542465106836159
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,19,1.06 [0.96-1.17],0.276617913381306
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,19,1.08 [0.89-1.32],0.432058563045974
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,19,1.01 [0.81-1.25],0.954474825898192
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,19,1.02 [0.91-1.15],0.717462874958512
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,19,1.00 [0.94-1.06],0.971456120095292
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,19,0.96 [0.87-1.06],0.412638703163558
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,19,0.97 [0.80-1.18],0.780299296440456
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,19,0.93 [0.86-1.01],0.0923377876453287
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",Inverse variance weighted,19,0.96 [0.84-1.10],0.535840115657027
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,19,1.09 [0.94-1.25],0.246315867627793
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,19,0.95 [0.90-0.99],0.0293321093123283
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,19,0.95 [0.89-1.02],0.140203989308362
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,0.98 [0.94-1.03],0.431824892517218
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Endocarditis,Inverse variance weighted,19,0.86 [0.70-1.05],0.139595247354365
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,0.97 [0.92-1.02],0.224233515956816
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,19,1.08 [0.99-1.19],0.0967680278365749
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,0.96 [0.92-1.00],0.0558625793104222
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,0.96 [0.92-1.01],0.0809553893872237
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,19,0.75 [0.50-1.13],0.170879718561938
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,1.04 [0.80-1.34],0.789744539485748
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,19,0.97 [0.94-1.01],0.190951876618014
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,0.98 [0.93-1.03],0.443611127157151
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,19,0.91 [0.79-1.05],0.21358746063177
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,19,0.92 [0.87-0.98],0.0094112919659502
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,19,0.98 [0.94-1.02],0.357262154267319
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,19,1.10 [0.91-1.34],0.31497367705613
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,19,0.94 [0.72-1.22],0.64370934674775
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,19,1.00 [0.88-1.14],0.978559822670363
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,19,0.99 [0.92-1.07],0.7907058284977
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,Inverse variance weighted,19,1.01 [0.84-1.22],0.910193774037623
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,19,1.05 [0.98-1.12],0.181558520714148
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,19,1.07 [0.96-1.19],0.230477962480651
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,19,1.04 [0.97-1.12],0.230623420043929
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,19,1.02 [0.83-1.25],0.832496450718626
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,19,1.32 [1.03-1.70],0.0270862977515476
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,19,1.08 [0.89-1.31],0.424299809126072
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,19,0.98 [0.92-1.04],0.455454265037101
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,19,1.01 [0.96-1.06],0.746347709689809
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,19,1.02 [0.81-1.29],0.869063603177172
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,19,1.05 [0.99-1.11],0.0832709989230715
