Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,19,0.97 [0.93-1.02],0.198567915898323
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,19,0.97 [0.93-1.02],0.211507855966553
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.01 [0.97-1.06],0.625632380974367
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,1.05 [0.99-1.12],0.092407546584141
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.76 [0.43-1.35],0.349376545274634
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,19,0.92 [0.87-0.98],0.0051905422566397
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,19,0.99 [0.81-1.21],0.947315212974255
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,0.97 [0.90-1.05],0.473814961910598
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,19,1.00 [0.88-1.12],0.954416460747868
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,1.01 [0.95-1.09],0.681523264625092
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.99 [0.91-1.07],0.783716835342408
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,19,0.95 [0.84-1.06],0.342755380088851
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,19,1.03 [0.89-1.21],0.666699653473826
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,19,1.32 [0.97-1.79],0.0757404698152242
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,19,1.09 [0.94-1.26],0.237516177156818
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,0.97 [0.90-1.05],0.446883295155779
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,19,0.93 [0.80-1.09],0.386061316122204
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,19,1.04 [0.86-1.26],0.666550943373047
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,19,0.99 [0.92-1.06],0.812208510730567
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,19,0.88 [0.76-1.03],0.109214842778731
