Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
REN,Renin,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,12,0.96 [0.83-1.11],0.580065609192467
REN,Renin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,12,1.02 [0.96-1.07],0.566413219902901
REN,Renin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,12,1.01 [0.97-1.06],0.577757903604631
REN,Renin,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,12,0.95 [0.85-1.06],0.349693561949854
REN,Renin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,0.99 [0.93-1.07],0.854602850160956
REN,Renin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,12,1.20 [0.52-2.76],0.673631369177654
REN,Renin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,0.97 [0.89-1.06],0.508709805559333
REN,Renin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,1.36 [0.64-2.92],0.426532592064503
REN,Renin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,12,1.04 [0.96-1.12],0.350739454154793
REN,Renin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,12,0.96 [0.88-1.06],0.426540647280655
REN,Renin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,12,1.22 [0.94-1.59],0.140393462728305
REN,Renin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,12,1.06 [0.95-1.18],0.267538593631918
REN,Renin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,12,0.97 [0.88-1.07],0.511349297965507
REN,Renin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,12,1.07 [0.72-1.60],0.732669106882496
REN,Renin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,1.03 [0.88-1.19],0.730030358669789
REN,Renin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.03 [0.95-1.12],0.488908365903985
REN,Renin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,12,1.19 [0.58-2.43],0.638095936328872
REN,Renin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,12,1.01 [0.87-1.16],0.933682697561209
REN,Renin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,12,1.28 [1.07-1.52],0.0064936957411898
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,12,1.41 [0.94-2.11],0.0976351288398064
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,12,1.32 [1.07-1.64],0.0109809410935982
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,12,1.06 [0.86-1.29],0.584326748246195
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,12,1.04 [0.85-1.26],0.715214758871121
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,12,1.01 [0.84-1.20],0.939692446927498
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,12,0.94 [0.88-1.02],0.132848157176125
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.05 [0.95-1.16],0.347537531909415
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,12,1.15 [0.96-1.37],0.122737487794378
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,12,1.17 [0.92-1.48],0.201751447560464
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,12,1.02 [0.94-1.11],0.616860264431852
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,12,1.31 [0.80-2.16],0.282796467289438
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,12,1.04 [0.91-1.20],0.557416768961211
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,12,0.89 [0.70-1.15],0.382447226771933
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,12,1.09 [0.96-1.24],0.195932472162142
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,0.99 [0.93-1.06],0.876994194308753
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,1.01 [0.94-1.07],0.855302542118478
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,12,1.88 [0.79-4.48],0.155134045775867
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,12,1.07 [0.89-1.30],0.464016202038462
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,12,0.97 [0.90-1.06],0.538548475656196
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,12,1.01 [0.92-1.11],0.793773228607217
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,12,1.02 [0.90-1.16],0.775307068530574
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,12,0.96 [0.48-1.92],0.918496633269989
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,12,0.99 [0.94-1.04],0.654702179681306
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,12,1.18 [0.75-1.87],0.478541820931417
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,1.02 [0.85-1.24],0.805051543148531
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,12,0.96 [0.86-1.06],0.420812829285697
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,12,0.90 [0.76-1.06],0.188660666396537
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,12,1.01 [0.97-1.07],0.552110398114639
REN,Renin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,12,1.02 [0.97-1.08],0.411254789196836
REN,Renin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,12,1.01 [0.96-1.05],0.707764111578086
REN,Renin,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,12,1.01 [0.95-1.07],0.807594367830953
REN,Renin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,12,0.96 [0.85-1.08],0.487691565350387
REN,Renin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,12,1.08 [0.90-1.29],0.426635370730461
REN,Renin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,12,0.97 [0.88-1.06],0.470576899964025
REN,Renin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,Inverse variance weighted,12,1.01 [0.95-1.07],0.853788893256506
REN,Renin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,12,1.01 [0.96-1.06],0.75730487127051
REN,Renin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,12,0.98 [0.77-1.24],0.853148435326283
REN,Renin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,12,1.09 [0.93-1.28],0.304269913377446
REN,Renin,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,12,0.82 [0.53-1.25],0.352925605754116
REN,Renin,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,12,1.19 [0.87-1.63],0.27322636082799
REN,Renin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,12,0.90 [0.75-1.09],0.27331406553167
REN,Renin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,12,1.03 [0.96-1.12],0.392739926740476
REN,Renin,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,12,1.13 [0.99-1.28],0.0772985936928785
REN,Renin,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,12,1.10 [0.88-1.38],0.403518042019669
REN,Renin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,12,0.95 [0.78-1.15],0.577876340835884
REN,Renin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",Inverse variance weighted,12,0.97 [0.81-1.17],0.779786744583021
REN,Renin,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,12,1.04 [0.85-1.27],0.688504002414981
REN,Renin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,12,1.12 [0.97-1.29],0.124342509297489
REN,Renin,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,12,1.11 [1.00-1.23],0.0557813642348621
REN,Renin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,12,1.09 [0.94-1.26],0.268751858943046
REN,Renin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.02 [0.91-1.15],0.735722438608219
REN,Renin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,12,1.03 [0.88-1.20],0.749745840279982
REN,Renin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,1.00 [0.80-1.25],0.976600016580118
REN,Renin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.00 [0.79-1.25],0.972355669380261
