Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD248,Endosialin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,19,0.93 [0.61-1.41],0.732084030980993
CD248,Endosialin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,19,0.85 [0.70-1.05],0.125978762922326
CD248,Endosialin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,19,0.85 [0.64-1.13],0.267181607675934
CD248,Endosialin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,19,0.98 [0.81-1.19],0.852714954746149
CD248,Endosialin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,1.07 [0.96-1.18],0.221704634120928
CD248,Endosialin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,1.03 [0.93-1.14],0.567342489373229
CD248,Endosialin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,1.03 [0.94-1.13],0.483059259905888
CD248,Endosialin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.58 [0.36-0.91],0.0181149759082543
CD248,Endosialin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,0.99 [0.88-1.11],0.841501291211105
CD248,Endosialin,Chapter IX Diseases of the circulatory system,Varicose veins,Inverse variance weighted,19,1.28 [1.15-1.42],8.11079094846393e-06
CD248,Endosialin,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,19,1.05 [0.71-1.55],0.820304707763527
CD248,Endosialin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,19,1.00 [0.93-1.09],0.910422372861256
CD248,Endosialin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,19,1.05 [0.78-1.41],0.760473295212267
CD248,Endosialin,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,19,0.98 [0.91-1.05],0.500684304053782
CD248,Endosialin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,19,0.98 [0.89-1.07],0.633324292972417
CD248,Endosialin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,0.83 [0.72-0.95],0.0080145869797112
CD248,Endosialin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,19,0.78 [0.52-1.15],0.207803238916473
CD248,Endosialin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,1.06 [0.99-1.15],0.105989493558696
CD248,Endosialin,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,19,0.97 [0.74-1.27],0.81161783583214
