Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,53,1.02 [0.99-1.04],0.123362741746185
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,53,0.84 [0.65-1.07],0.162801031327146
CNTN5,Contactin-5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,53,1.65 [1.19-2.28],0.0025135281395558
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,53,0.98 [0.95-1.01],0.2721455196837
CNTN5,Contactin-5,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,53,0.98 [0.95-1.02],0.323027342333587
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,53,1.02 [0.97-1.08],0.385570668766457
CNTN5,Contactin-5,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,53,0.97 [0.93-1.01],0.114124723140423
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,53,1.04 [1.00-1.08],0.081866192486934
CNTN5,Contactin-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,53,1.04 [0.99-1.08],0.0966420015902262
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,53,1.07 [0.88-1.30],0.479769910995275
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,53,0.98 [0.94-1.03],0.414629753979191
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,53,0.97 [0.92-1.03],0.40361162682603
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,53,1.01 [0.99-1.04],0.365208535204643
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,53,1.01 [0.99-1.03],0.329736092334361
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,53,1.01 [0.97-1.04],0.750663043623749
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,53,1.03 [0.99-1.07],0.17584341453796
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,53,1.04 [0.96-1.13],0.315470993409269
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,53,1.00 [0.98-1.03],0.769582366171732
CNTN5,Contactin-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,53,1.01 [0.98-1.04],0.505440273332524
CNTN5,Contactin-5,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,53,1.01 [0.99-1.03],0.328606756439671
CNTN5,Contactin-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,53,0.97 [0.92-1.03],0.369897051681688
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,53,1.00 [0.97-1.04],0.845600814265323
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,53,1.01 [0.99-1.04],0.360966605177192
CNTN5,Contactin-5,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,53,0.98 [0.94-1.02],0.339225545074372
