Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,23,1.02 [0.91-1.14],0.764252971594321
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,23,1.04 [0.99-1.08],0.112099072270943
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,23,1.02 [0.98-1.07],0.250574959622609
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,23,1.03 [0.95-1.11],0.449137062970929
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,23,0.96 [0.93-1.00],0.0482206220184304
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,23,0.81 [0.50-1.32],0.407152686306742
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,Inverse variance weighted,23,0.87 [0.74-1.02],0.0783439165319118
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,23,0.94 [0.88-1.00],0.0520881982761389
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,23,1.50 [0.85-2.65],0.161596857889785
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,23,1.01 [0.91-1.11],0.913713181469182
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,23,1.00 [0.93-1.07],0.977739243342229
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,23,1.16 [0.94-1.43],0.17833178775081
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,23,1.01 [0.86-1.18],0.891551767946696
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,23,1.03 [0.84-1.27],0.771431853057569
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,23,1.04 [0.94-1.14],0.479551576120896
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,23,0.99 [0.92-1.07],0.848122469272847
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,23,0.91 [0.54-1.54],0.737135277963519
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,23,1.13 [0.82-1.57],0.460720674336487
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,23,1.05 [0.98-1.13],0.143454786948575
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,23,1.03 [0.97-1.10],0.329831890953314
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,23,1.20 [0.94-1.53],0.153330696699477
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,23,1.22 [0.77-1.94],0.390112314048048
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,23,1.02 [0.87-1.20],0.782752620002882
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,23,0.99 [0.89-1.11],0.890659881296752
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,23,0.78 [0.55-1.11],0.165056502600702
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,23,0.98 [0.84-1.16],0.8546356227902
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,23,0.98 [0.87-1.09],0.653518937752834
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,23,1.09 [0.92-1.30],0.323623074101897
