Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL17,C-C motif chemokine 17,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,35,0.99 [0.96-1.01],0.358328150435865
CCL17,C-C motif chemokine 17,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,35,0.89 [0.66-1.19],0.42758668223406
CCL17,C-C motif chemokine 17,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,35,0.96 [0.92-1.01],0.119491921703534
CCL17,C-C motif chemokine 17,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,35,0.98 [0.91-1.05],0.495156617277833
CCL17,C-C motif chemokine 17,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,35,0.99 [0.94-1.04],0.576726482692859
CCL17,C-C motif chemokine 17,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,35,1.05 [1.00-1.11],0.0644785590298027
CCL17,C-C motif chemokine 17,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,35,1.02 [0.97-1.06],0.482675307701485
CCL17,C-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,35,0.90 [0.72-1.12],0.345732279424096
CCL17,C-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,35,1.02 [0.97-1.07],0.493483792319682
CCL17,C-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,35,0.95 [0.91-1.00],0.0365869614795911
CCL17,C-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,35,1.02 [0.95-1.09],0.623482003457489
CCL17,C-C motif chemokine 17,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,35,0.98 [0.95-1.02],0.367003687156494
