Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,17,0.94 [0.80-1.10],0.444949286577203
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,17,1.04 [0.95-1.15],0.387934308612171
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,17,1.04 [0.96-1.11],0.336836463019503
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,17,1.03 [0.91-1.18],0.617193758794276
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,17,0.99 [0.94-1.04],0.619579495590807
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.46 [0.73-2.95],0.286219926060603
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,17,1.09 [0.99-1.20],0.0647912154017848
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,17,0.81 [0.36-1.81],0.603022273278128
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.02 [0.66-1.57],0.929047999944708
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,17,1.00 [0.89-1.12],0.986120256282122
COL18A1,Collagen alpha-1(XVIII) chain,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,17,1.00 [0.84-1.20],0.978337230207506
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,17,0.85 [0.63-1.14],0.276432863456029
COL18A1,Collagen alpha-1(XVIII) chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,17,0.90 [0.72-1.12],0.344746380986281
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,17,0.89 [0.77-1.04],0.133904898099197
COL18A1,Collagen alpha-1(XVIII) chain,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,17,0.93 [0.81-1.06],0.293328263847657
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,17,1.05 [0.86-1.29],0.623043248369359
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,17,0.90 [0.76-1.07],0.237473203944577
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,17,1.18 [0.79-1.77],0.424724792556285
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,17,1.08 [0.98-1.20],0.124517334949492
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,17,0.92 [0.84-1.01],0.0679202397186485
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,17,0.72 [0.40-1.30],0.2770677191333
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,17,1.00 [0.77-1.29],0.990079839243828
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,17,0.98 [0.80-1.19],0.814691769841692
COL18A1,Collagen alpha-1(XVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,17,0.82 [0.63-1.07],0.14312900836245
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,17,1.15 [0.96-1.38],0.120997447689014
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,17,1.13 [0.92-1.39],0.256793679393895
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,17,0.84 [0.51-1.40],0.513438793280529
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,17,1.22 [0.93-1.60],0.160341200610164
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,17,1.14 [0.92-1.40],0.235416070159763
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,17,0.97 [0.78-1.21],0.817623749519681
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,17,1.04 [0.84-1.30],0.705471347226428
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,17,1.04 [0.95-1.14],0.384590334723433
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,17,1.06 [0.89-1.27],0.521612760425755
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,17,1.11 [0.98-1.25],0.110092914391388
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,17,0.98 [0.81-1.20],0.862493986242275
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,17,1.19 [0.91-1.54],0.201596559075164
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,17,1.10 [1.00-1.22],0.0572158527328508
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,17,1.06 [0.92-1.21],0.432836337098141
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,17,0.86 [0.71-1.03],0.0999708819152308
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,17,1.30 [1.11-1.52],0.0010851071450229
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,17,1.05 [0.98-1.13],0.197441264629303
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,17,1.06 [1.00-1.13],0.0706631659081076
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,17,0.96 [0.43-2.14],0.919044464285137
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,17,0.92 [0.74-1.14],0.432166704300164
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,17,1.02 [0.94-1.09],0.681442072144383
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,17,0.98 [0.86-1.12],0.799437150571742
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,17,1.11 [0.98-1.26],0.102004064763826
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,17,1.29 [0.61-2.72],0.501037713570476
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,17,1.05 [1.00-1.10],0.0483533418666817
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,17,0.83 [0.55-1.24],0.361481581302015
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,17,1.06 [0.65-1.72],0.81286134070964
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,17,1.14 [0.92-1.41],0.222485619711181
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,Inverse variance weighted,17,0.91 [0.79-1.04],0.146811178978984
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,17,1.02 [0.78-1.35],0.873066726804659
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,17,0.98 [0.91-1.05],0.581895970895125
COL18A1,Collagen alpha-1(XVIII) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,17,0.97 [0.91-1.03],0.347596204092634
COL18A1,Collagen alpha-1(XVIII) chain,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,17,1.00 [0.96-1.04],0.986213317052811
