Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CR2,Complement receptor type 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,42,1.04 [0.98-1.11],0.169657674518799
CR2,Complement receptor type 2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,42,1.12 [0.78-1.59],0.547930443342072
CR2,Complement receptor type 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,42,0.91 [0.71-1.15],0.422069670847605
CR2,Complement receptor type 2,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,42,1.01 [0.84-1.22],0.917230008744099
CR2,Complement receptor type 2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,42,0.91 [0.73-1.14],0.41641173584199
CR2,Complement receptor type 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,42,1.06 [0.83-1.35],0.643943447430568
CR2,Complement receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,42,0.98 [0.78-1.22],0.827622684054302
CR2,Complement receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,42,1.00 [0.85-1.18],0.967223469209452
CR2,Complement receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,42,1.02 [0.94-1.10],0.619506195048655
CR2,Complement receptor type 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,42,1.07 [0.85-1.35],0.540123100520255
CR2,Complement receptor type 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,42,1.18 [0.98-1.42],0.0806139804242011
CR2,Complement receptor type 2,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,42,1.07 [0.84-1.35],0.595707221458239
CR2,Complement receptor type 2,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,42,0.99 [0.83-1.18],0.908799576577061
CR2,Complement receptor type 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,42,1.08 [0.98-1.18],0.135762981637108
CR2,Complement receptor type 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,42,1.10 [1.00-1.20],0.0424057751775934
CR2,Complement receptor type 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,42,1.05 [1.01-1.10],0.026381256511368
