Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,19,1.09 [0.87-1.36],0.478915433141863
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,19,1.02 [0.95-1.10],0.5309677743758
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,19,1.02 [0.96-1.09],0.508537521027854
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,19,1.09 [0.94-1.26],0.263113908010693
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.06 [0.99-1.13],0.0745742523365013
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.79 [0.40-1.57],0.4978001930427
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,1.01 [0.89-1.14],0.914398565442983
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,2.01 [0.67-5.99],0.211026603733042
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.97 [0.59-1.60],0.901683813645232
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,19,1.02 [0.90-1.16],0.74268935526635
PRSS8,Prostasin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,19,1.04 [0.95-1.13],0.444115744598635
PRSS8,Prostasin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,19,0.93 [0.82-1.04],0.209893741920571
PRSS8,Prostasin,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,19,0.96 [0.81-1.13],0.604053604703317
PRSS8,Prostasin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",Inverse variance weighted,19,0.97 [0.90-1.06],0.518563326493222
PRSS8,Prostasin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,19,1.19 [0.86-1.65],0.298935034063018
PRSS8,Prostasin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,19,1.05 [0.78-1.40],0.751940018196796
PRSS8,Prostasin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,1.14 [0.95-1.37],0.152100545304696
PRSS8,Prostasin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,19,0.99 [0.88-1.11],0.835355040497059
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,19,0.89 [0.46-1.71],0.720398152527417
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,19,0.93 [0.83-1.04],0.200546511809881
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.95 [0.86-1.05],0.319971762777144
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,19,0.70 [0.37-1.35],0.287369490493199
