Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VASN,Vasorin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,19,1.03 [0.97-1.08],0.341459739604457
VASN,Vasorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,19,1.11 [0.90-1.37],0.317739027536404
VASN,Vasorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,19,1.01 [0.91-1.12],0.863301239670948
VASN,Vasorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,19,1.03 [0.93-1.13],0.614090582856595
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,19,1.01 [0.90-1.12],0.879208821790919
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,19,1.00 [0.95-1.04],0.916597876595402
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,19,1.01 [0.91-1.11],0.894716929088314
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,19,1.06 [0.93-1.21],0.37769296787536
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,19,1.03 [0.96-1.11],0.34649445533824
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,19,1.03 [0.97-1.10],0.352025989205427
VASN,Vasorin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,19,1.11 [1.04-1.19],0.0027898853271627
VASN,Vasorin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.90 [0.77-1.06],0.202005253072553
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,1.03 [0.96-1.10],0.453447739999728
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,19,1.00 [0.85-1.17],0.965702152083116
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,1.03 [0.95-1.10],0.494205481328075
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,19,1.13 [0.91-1.39],0.262768198931756
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,19,1.01 [0.91-1.12],0.855036447662876
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,1.04 [0.96-1.14],0.323362133818399
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,1.00 [0.97-1.03],0.996642870539187
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,19,1.07 [0.94-1.21],0.326489911977153
