Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,4,1.25 [0.84-1.85],0.275454981595912
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,4,1.05 [0.89-1.24],0.560797166223831
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,4,1.01 [0.86-1.20],0.873827842534554
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,4,1.09 [0.83-1.44],0.546575718826691
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,4,0.96 [0.85-1.09],0.551410639640887
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,4,1.91 [0.41-9.00],0.411837651270756
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,4,1.07 [0.85-1.35],0.542084712392815
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,4,1.01 [0.78-1.31],0.92555946403365
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.24 [0.03-1.86],0.174041625555062
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,4,2.41 [0.64-9.04],0.191387579968922
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,4,1.12 [0.84-1.50],0.44244596332299
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,4,0.87 [0.66-1.15],0.327438601916359
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,1.01 [0.82-1.24],0.907687017861686
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,4,1.03 [0.66-1.61],0.91061510627994
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,0.89 [0.33-2.39],0.823327711759339
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,4,0.89 [0.66-1.20],0.454550495860002
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,4,0.88 [0.68-1.14],0.337197072723207
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,4,1.33 [0.86-2.05],0.197573459430195
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,4,1.31 [0.03-53.00],0.885269161381416
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,4,0.65 [0.23-1.84],0.415398131744043
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,4,0.81 [0.63-1.05],0.108286358750682
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,4,0.89 [0.65-1.22],0.475998946422785
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,4,0.66 [0.04-11.24],0.770976624004647
TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,4,1.13 [0.75-1.68],0.560449048581406
