Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GZMA,Granzyme A,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,20,1.16 [0.67-2.03],0.598087491982201
GZMA,Granzyme A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,20,0.71 [0.48-1.07],0.101129727083137
GZMA,Granzyme A,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,20,0.91 [0.66-1.25],0.558054363296816
GZMA,Granzyme A,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,20,1.23 [0.72-2.07],0.44736003730162
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,20,0.91 [0.63-1.30],0.593666852634017
GZMA,Granzyme A,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,20,0.95 [0.64-1.39],0.774739746364795
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,20,1.02 [0.79-1.33],0.864415495729655
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,20,0.62 [0.19-2.02],0.430574207812289
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,20,1.05 [0.89-1.25],0.553377275147598
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,20,0.89 [0.67-1.19],0.441816158857396
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,20,0.98 [0.87-1.11],0.804079902211827
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,20,1.12 [0.66-1.90],0.684187298376803
GZMA,Granzyme A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,0.97 [0.83-1.15],0.754428369533249
GZMA,Granzyme A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,0.97 [0.82-1.15],0.750560400485629
GZMA,Granzyme A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,0.96 [0.89-1.03],0.265038984878244
GZMA,Granzyme A,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,20,1.15 [0.89-1.49],0.28665271491861
