Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,26,1.00 [0.77-1.30],0.995383225694142
ESM1,Endothelial cell-specific molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,26,1.06 [0.92-1.22],0.425662108638532
ESM1,Endothelial cell-specific molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,26,1.16 [0.94-1.42],0.163006850884837
ESM1,Endothelial cell-specific molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,0.99 [0.91-1.08],0.819575862415182
ESM1,Endothelial cell-specific molecule 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,26,1.02 [0.96-1.07],0.578775243003795
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.05 [0.97-1.14],0.258997928104587
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.02 [0.94-1.10],0.623143032772
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,0.85 [0.48-1.51],0.582007252454884
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,26,1.02 [0.96-1.08],0.484357259764864
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,1.09 [0.87-1.37],0.439065849511049
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,26,0.86 [0.65-1.13],0.279987223890901
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,26,1.03 [0.92-1.16],0.580303644131611
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,26,1.60 [1.10-2.32],0.0143204411872554
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,1.02 [0.78-1.34],0.861703719821581
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,26,0.78 [0.58-1.05],0.0974173748030093
ESM1,Endothelial cell-specific molecule 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,1.03 [0.95-1.12],0.412899393303409
ESM1,Endothelial cell-specific molecule 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,1.06 [0.92-1.21],0.430119204062448
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,26,0.98 [0.81-1.19],0.845239825151915
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,26,0.97 [0.79-1.19],0.748535263716475
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,0.97 [0.87-1.07],0.526915189416135
ESM1,Endothelial cell-specific molecule 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,26,1.14 [1.01-1.27],0.0269304503652714
ESM1,Endothelial cell-specific molecule 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,26,1.08 [1.01-1.15],0.0199612415014684
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,26,1.06 [0.96-1.17],0.241378070948599
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,26,1.23 [1.01-1.50],0.0422916319209502
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,26,1.15 [0.91-1.45],0.238857037582824
ESM1,Endothelial cell-specific molecule 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,0.98 [0.87-1.12],0.808225392394716
ESM1,Endothelial cell-specific molecule 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,0.95 [0.85-1.07],0.438122728841547
ESM1,Endothelial cell-specific molecule 1,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,26,0.93 [0.71-1.23],0.634383257792112
ESM1,Endothelial cell-specific molecule 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,0.99 [0.93-1.06],0.860873274152718
