Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,9,1.13 [0.88-1.45],0.320606967890141
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,9,1.03 [0.90-1.18],0.687527748630772
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,9,1.06 [0.94-1.20],0.352694153071287
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,9,0.95 [0.78-1.16],0.620220364888264
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,9,1.05 [0.95-1.16],0.31398366311621
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,1.09 [0.34-3.53],0.87954316366478
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,1.04 [0.90-1.20],0.570846529438868
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,9,2.44 [0.69-8.67],0.166892697974608
CLEC4D,C-type lectin domain family 4 member D,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,9,1.13 [0.84-1.52],0.416616583459955
CLEC4D,C-type lectin domain family 4 member D,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,9,1.02 [0.72-1.45],0.890843003154945
CLEC4D,C-type lectin domain family 4 member D,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,9,1.25 [0.99-1.59],0.0650592133078912
CLEC4D,C-type lectin domain family 4 member D,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,9,1.07 [0.91-1.26],0.402115621495788
CLEC4D,C-type lectin domain family 4 member D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,9,1.14 [0.76-1.70],0.537317634574043
CLEC4D,C-type lectin domain family 4 member D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,9,1.26 [0.66-2.40],0.490977805591443
CLEC4D,C-type lectin domain family 4 member D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,9,1.13 [0.96-1.32],0.138418816403633
CLEC4D,C-type lectin domain family 4 member D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,9,0.96 [0.78-1.17],0.661661402705599
CLEC4D,C-type lectin domain family 4 member D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,9,0.83 [0.57-1.21],0.335550612481426
CLEC4D,C-type lectin domain family 4 member D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,9,1.12 [0.87-1.44],0.372804923473502
CLEC4D,C-type lectin domain family 4 member D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,9,1.17 [0.90-1.52],0.238977202891965
CLEC4D,C-type lectin domain family 4 member D,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,9,1.22 [0.60-2.49],0.581593330873269
