Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,10,1.10 [0.94-1.30],0.223047878635935
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,10,1.00 [0.91-1.10],0.981345833500416
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,10,1.11 [0.97-1.27],0.127361049832511
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,10,0.94 [0.70-1.25],0.659757914382013
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,10,1.11 [0.95-1.29],0.179005500949935
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,10,0.58 [0.32-1.04],0.0661168797719002
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,10,0.89 [0.76-1.03],0.111286276853661
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,10,1.11 [0.98-1.26],0.110865651131989
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,10,0.66 [0.32-1.37],0.264146012961749
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,10,0.88 [0.76-1.02],0.0891822127304268
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,10,0.98 [0.87-1.10],0.700386549502558
