Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,16,1.03 [0.95-1.13],0.452452920968737
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,16,1.01 [0.78-1.32],0.932927237870091
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,1.02 [0.97-1.07],0.402926050502065
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,16,0.99 [0.89-1.10],0.901399249010775
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,16,1.06 [0.93-1.20],0.380568093849305
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,16,1.03 [0.93-1.15],0.53451248983383
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,1.02 [0.97-1.08],0.358908470154351
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,1.01 [0.96-1.07],0.616331884560174
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,16,0.87 [0.69-1.08],0.207540223074022
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,16,0.93 [0.79-1.09],0.365418068997037
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,16,0.96 [0.87-1.07],0.475049732754016
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,16,0.92 [0.77-1.10],0.352067794073297
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,16,0.98 [0.91-1.05],0.55547795665027
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,16,0.99 [0.91-1.07],0.727035840759711
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,16,1.04 [0.88-1.23],0.66172013624498
