Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SFTPD,Pulmonary surfactant-associated protein D,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,54,1.00 [0.95-1.06],0.850119779170572
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,54,0.96 [0.91-1.01],0.146980384937614
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,54,0.99 [0.95-1.03],0.575837170192322
SFTPD,Pulmonary surfactant-associated protein D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,54,1.01 [0.97-1.05],0.562910342187399
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,54,1.13 [1.05-1.21],0.0013866936771872
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,54,1.01 [0.99-1.03],0.281016070294828
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,54,1.01 [0.98-1.04],0.415098529060425
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,54,1.00 [0.80-1.25],0.994789117632555
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,54,0.95 [0.87-1.03],0.223254049397256
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,54,0.92 [0.83-1.01],0.0674243206693362
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,54,1.03 [0.94-1.12],0.540002635908968
SFTPD,Pulmonary surfactant-associated protein D,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,54,0.96 [0.86-1.07],0.459205949565322
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,54,1.04 [0.84-1.28],0.722724879707398
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,54,1.08 [0.80-1.46],0.606710841878595
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,54,1.00 [0.95-1.05],0.893753260339007
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,54,1.01 [0.94-1.08],0.884898692062217
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,54,0.98 [0.90-1.07],0.641411900760111
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,54,1.01 [0.99-1.02],0.552748311743041
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,54,0.98 [0.96-1.00],0.0493184558365538
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,54,0.99 [0.96-1.01],0.342529472793739
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,54,0.98 [0.95-1.01],0.170952402278119
SFTPD,Pulmonary surfactant-associated protein D,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,54,0.96 [0.90-1.01],0.114142157230976
SFTPD,Pulmonary surfactant-associated protein D,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,54,1.02 [0.99-1.05],0.144662303721101
SFTPD,Pulmonary surfactant-associated protein D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,54,0.97 [0.94-1.01],0.125754371254861
SFTPD,Pulmonary surfactant-associated protein D,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,54,0.98 [0.92-1.06],0.661350033688697
