Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,33,0.91 [0.83-1.00],0.0406938315712701
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,33,0.99 [0.96-1.02],0.544476032600244
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,33,0.99 [0.96-1.01],0.312151145366765
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,33,0.96 [0.90-1.02],0.165810876885021
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,33,1.00 [0.97-1.03],0.989618535678437
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,33,0.92 [0.67-1.28],0.631112495292857
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,33,0.98 [0.94-1.03],0.46023750128613
THBS2,Thrombospondin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,33,1.29 [0.83-2.01],0.264106282974412
THBS2,Thrombospondin-2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,33,1.00 [0.95-1.05],0.867313115411639
THBS2,Thrombospondin-2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,33,0.89 [0.75-1.07],0.218589573489467
THBS2,Thrombospondin-2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,33,1.03 [0.88-1.20],0.755641890277432
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,33,0.98 [0.92-1.05],0.609798313536476
THBS2,Thrombospondin-2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,33,0.97 [0.91-1.03],0.296618470734388
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,33,0.99 [0.78-1.25],0.911279612298402
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,33,1.00 [0.94-1.06],0.953512139948095
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,33,1.02 [0.98-1.07],0.323775498448114
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,33,1.04 [0.77-1.41],0.803876717411611
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,33,1.01 [0.92-1.11],0.795484655117934
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,33,1.11 [0.86-1.44],0.429536776930061
THBS2,Thrombospondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,33,0.95 [0.82-1.10],0.498688749524242
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,33,0.78 [0.60-1.00],0.0482226728926258
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,33,1.01 [0.89-1.14],0.927506826447947
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,33,1.02 [0.97-1.06],0.439049132066863
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,33,1.01 [0.93-1.09],0.824882688742181
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,33,0.92 [0.83-1.02],0.125004976520705
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,33,0.94 [0.80-1.10],0.436212346921258
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,33,1.06 [0.97-1.17],0.192473432598504
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,33,1.01 [0.92-1.11],0.851223077873826
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,33,0.89 [0.66-1.21],0.45102376912003
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,33,1.01 [0.98-1.05],0.487128453987542
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,33,1.01 [0.98-1.05],0.422900657713429
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,33,0.98 [0.60-1.59],0.936975162563409
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,33,1.02 [0.88-1.19],0.74847784249935
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,Inverse variance weighted,33,1.17 [0.71-1.92],0.531860248446751
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,33,1.02 [0.80-1.31],0.862889047622357
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,33,1.01 [0.92-1.12],0.806044034424303
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,33,0.99 [0.92-1.06],0.791520143821474
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,33,1.01 [0.95-1.08],0.664540028057341
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,33,1.01 [0.91-1.13],0.840312724655958
THBS2,Thrombospondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,33,0.99 [0.96-1.02],0.520273365802371
THBS2,Thrombospondin-2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,33,0.98 [0.96-1.00],0.0408331425766537
