Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CA4,Carbonic anhydrase 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,25,0.98 [0.78-1.22],0.838955831283368
CA4,Carbonic anhydrase 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,25,1.00 [0.91-1.10],0.988039941002917
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,25,0.96 [0.86-1.08],0.514723024908678
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,25,1.00 [0.93-1.07],0.999977920023691
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,25,1.10 [0.99-1.22],0.07668862574687
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,25,0.99 [0.83-1.16],0.864336250830594
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,25,1.11 [1.03-1.19],0.0056281640390284
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,25,1.07 [1.00-1.15],0.0418507970597112
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,25,0.95 [0.85-1.06],0.35726021012179
CA4,Carbonic anhydrase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,25,1.01 [0.93-1.09],0.804104732811849
CA4,Carbonic anhydrase 4,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,25,0.99 [0.91-1.07],0.725704521006834
CA4,Carbonic anhydrase 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,25,0.99 [0.83-1.18],0.925253688503407
CA4,Carbonic anhydrase 4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,25,1.06 [0.98-1.14],0.129283213176934
CA4,Carbonic anhydrase 4,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,25,1.01 [0.98-1.04],0.60813944965819
CA4,Carbonic anhydrase 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,25,1.02 [0.97-1.07],0.383901371316305
CA4,Carbonic anhydrase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,25,0.99 [0.92-1.07],0.793714185892578
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,25,1.04 [0.97-1.11],0.293208986495665
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,25,0.96 [0.82-1.13],0.647341937763147
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,25,1.00 [0.94-1.06],0.939648000029541
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,25,0.88 [0.74-1.04],0.138407892165171
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,25,1.05 [0.96-1.15],0.302547076390124
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,25,0.99 [0.91-1.09],0.876892822171745
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,25,1.03 [1.00-1.06],0.0383578490024203
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,25,1.08 [0.97-1.20],0.1572832907099
CA4,Carbonic anhydrase 4,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,25,0.97 [0.83-1.14],0.732249992937856
