Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,30,1.06 [0.93-1.20],0.398908262381797
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,30,1.01 [0.97-1.05],0.80083746959295
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,30,0.99 [0.96-1.03],0.752775902837243
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,30,1.04 [0.95-1.13],0.390111855009841
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,30,1.00 [0.97-1.04],0.925584745086267
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,30,1.05 [0.68-1.63],0.825326608203363
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,30,0.96 [0.90-1.03],0.247231842686144
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,30,1.29 [0.74-2.25],0.370398205010854
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,30,1.07 [0.81-1.42],0.634359548021382
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,30,0.94 [0.87-1.02],0.119142958921823
REG3A,Regenerating islet-derived protein 3-alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,30,0.97 [0.92-1.01],0.160034513835231
REG3A,Regenerating islet-derived protein 3-alpha,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,30,1.03 [0.90-1.19],0.653950269895108
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,30,1.14 [0.97-1.33],0.112825486105718
REG3A,Regenerating islet-derived protein 3-alpha,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,30,1.00 [0.92-1.08],0.920424832156338
REG3A,Regenerating islet-derived protein 3-alpha,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,30,0.95 [0.89-1.03],0.196426594254459
REG3A,Regenerating islet-derived protein 3-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,30,0.92 [0.82-1.04],0.197806058413971
REG3A,Regenerating islet-derived protein 3-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,30,0.94 [0.72-1.24],0.676378976342758
REG3A,Regenerating islet-derived protein 3-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,30,1.07 [0.99-1.15],0.103072181680459
REG3A,Regenerating islet-derived protein 3-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,30,0.99 [0.93-1.06],0.742651219704762
REG3A,Regenerating islet-derived protein 3-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,30,0.71 [0.48-1.04],0.0795422716200022
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,30,1.15 [1.03-1.29],0.0139942563347876
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,30,1.03 [0.90-1.18],0.669588476732637
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,30,0.97 [0.69-1.37],0.875780835559013
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,30,0.97 [0.83-1.13],0.67541700261878
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,30,1.09 [0.97-1.23],0.138765622430328
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,30,1.02 [0.86-1.20],0.829014342994137
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,30,1.17 [1.01-1.36],0.0351205017510443
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,30,1.01 [0.95-1.08],0.641241632527228
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,30,0.97 [0.68-1.40],0.88103483176389
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,30,1.04 [0.95-1.14],0.395499403253165
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,30,1.01 [0.88-1.16],0.883387659483703
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,30,0.99 [0.82-1.20],0.954738001419079
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,30,0.97 [0.68-1.38],0.861883082139177
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,30,0.94 [0.86-1.03],0.192870031307102
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,30,1.06 [0.94-1.19],0.325308807378295
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,30,1.07 [0.94-1.21],0.304540029890007
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,30,1.02 [0.98-1.06],0.372837060139933
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,30,1.01 [0.98-1.04],0.608750787056997
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,30,1.40 [0.76-2.57],0.28411941749992
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,30,1.08 [0.93-1.25],0.307611518561245
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,30,0.94 [0.86-1.03],0.193835266281339
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,30,1.01 [0.98-1.04],0.697254333333868
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,30,0.97 [0.74-1.26],0.817659559262288
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,30,0.83 [0.61-1.15],0.262996894604977
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,30,0.86 [0.74-0.99],0.0343196002015331
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,30,0.99 [0.87-1.13],0.933770258176347
REG3A,Regenerating islet-derived protein 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,30,0.98 [0.94-1.02],0.263593483322289
REG3A,Regenerating islet-derived protein 3-alpha,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,30,1.01 [0.99-1.04],0.394080958689452
REG3A,Regenerating islet-derived protein 3-alpha,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,30,1.02 [0.99-1.05],0.122982417949724
REG3A,Regenerating islet-derived protein 3-alpha,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,30,1.01 [0.97-1.06],0.567470405058102
REG3A,Regenerating islet-derived protein 3-alpha,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,30,1.02 [0.92-1.12],0.753302752699829
REG3A,Regenerating islet-derived protein 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,30,1.05 [0.94-1.18],0.393022738625814
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,30,1.00 [0.95-1.05],0.983242550792126
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,30,1.01 [0.96-1.06],0.781366897521019
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,30,0.83 [0.66-1.04],0.113030326328259
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,30,1.02 [0.89-1.18],0.738959479441136
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,30,1.04 [0.97-1.12],0.249808333419767
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,30,0.99 [0.89-1.09],0.817393932220662
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,30,1.00 [0.87-1.15],0.997909373813751
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,30,0.93 [0.80-1.08],0.336393016366885
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,30,1.04 [1.00-1.09],0.0743318577594337
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,30,1.01 [0.93-1.09],0.841550836889095
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,30,1.01 [0.98-1.05],0.498997690891793
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,30,0.95 [0.91-1.00],0.039751193136086
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,30,1.03 [0.93-1.13],0.615687838047378
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,30,1.01 [0.97-1.05],0.761315382496314
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,30,1.01 [0.97-1.06],0.580241358049794
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,30,0.91 [0.56-1.47],0.688371687690809
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,30,1.25 [1.02-1.54],0.0327974867593856
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,30,1.02 [0.98-1.05],0.328361557907467
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,30,1.01 [0.95-1.07],0.777546913150333
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,30,1.01 [0.84-1.22],0.920352040065675
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,30,1.04 [0.99-1.10],0.129012020960681
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,30,1.00 [0.84-1.19],0.977957733472407
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,30,1.05 [0.91-1.21],0.490836350569125
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,30,0.98 [0.90-1.05],0.542586208723362
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,30,0.90 [0.73-1.11],0.332792530383815
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,30,0.89 [0.69-1.14],0.339570823678174
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,30,0.80 [0.62-1.03],0.0839888551911141
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,30,0.98 [0.92-1.04],0.54578701390209
REG3A,Regenerating islet-derived protein 3-alpha,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,30,1.03 [0.98-1.07],0.246699297753127
