Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,28,0.99 [0.94-1.03],0.576906853606328
SCGB3A1,Secretoglobin family 3A member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,28,1.01 [0.94-1.07],0.816916618546165
SCGB3A1,Secretoglobin family 3A member 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,28,1.01 [0.91-1.11],0.885965238131479
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,28,1.02 [0.92-1.14],0.648256651519466
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,28,1.05 [0.97-1.14],0.1946071680558
SCGB3A1,Secretoglobin family 3A member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,28,1.01 [0.92-1.11],0.873791374209575
SCGB3A1,Secretoglobin family 3A member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,28,0.96 [0.87-1.06],0.392574397211943
SCGB3A1,Secretoglobin family 3A member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,28,1.00 [0.84-1.20],0.967167417747301
SCGB3A1,Secretoglobin family 3A member 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,28,1.02 [0.97-1.08],0.467978887456266
SCGB3A1,Secretoglobin family 3A member 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,28,0.89 [0.72-1.10],0.267527364005605
SCGB3A1,Secretoglobin family 3A member 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,28,1.05 [0.89-1.25],0.548410738822083
SCGB3A1,Secretoglobin family 3A member 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,28,0.98 [0.85-1.13],0.803012545379344
SCGB3A1,Secretoglobin family 3A member 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,28,1.11 [0.88-1.39],0.392435005981128
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,28,1.03 [0.89-1.19],0.667547691614154
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,28,1.05 [0.83-1.31],0.702884961414495
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,28,0.96 [0.87-1.06],0.412798544500963
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,28,0.98 [0.82-1.18],0.856631254227994
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,28,1.04 [0.86-1.25],0.675816847739009
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,28,1.02 [0.97-1.06],0.535109681496528
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,28,0.98 [0.94-1.03],0.533708762820099
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,28,1.00 [0.95-1.05],0.987915107419077
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,28,1.03 [0.97-1.10],0.2630517852518
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,28,1.04 [0.90-1.20],0.562029790885452
SCGB3A1,Secretoglobin family 3A member 1,Chapter X Diseases of the respiratory system,Pneumothorax,Inverse variance weighted,28,1.04 [0.89-1.21],0.627980243260656
SCGB3A1,Secretoglobin family 3A member 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,28,1.00 [0.94-1.06],0.944407493617036
SCGB3A1,Secretoglobin family 3A member 1,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,28,0.96 [0.81-1.14],0.646961284132764
SCGB3A1,Secretoglobin family 3A member 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,28,0.98 [0.88-1.09],0.687687476827721
SCGB3A1,Secretoglobin family 3A member 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,28,0.99 [0.92-1.06],0.715346410826271
SCGB3A1,Secretoglobin family 3A member 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,28,1.01 [0.97-1.05],0.619121271671384
SCGB3A1,Secretoglobin family 3A member 1,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,28,0.92 [0.80-1.07],0.290989079152662
