Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NCAN,Neurocan core protein,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,23,0.95 [0.83-1.08],0.438423523978021
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,23,1.02 [0.92-1.12],0.771713951134025
NCAN,Neurocan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,23,1.07 [0.98-1.17],0.119580492865187
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,23,0.96 [0.78-1.19],0.711974695477223
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,23,0.83 [0.67-1.04],0.10420722172556
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,23,0.93 [0.84-1.03],0.166306108725549
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,23,0.92 [0.75-1.12],0.402422920736359
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,23,0.88 [0.77-1.02],0.091601563145597
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,23,1.04 [0.95-1.14],0.402286076293616
NCAN,Neurocan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,23,1.05 [0.91-1.22],0.479112128002852
NCAN,Neurocan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,23,0.97 [0.90-1.04],0.34620906586273
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,23,1.04 [0.97-1.11],0.314622377990619
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,23,1.01 [0.91-1.12],0.885580923887565
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,23,1.01 [0.94-1.08],0.876103969363396
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,23,1.04 [0.96-1.12],0.372613601036521
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,23,1.04 [0.97-1.13],0.277493402770158
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,23,1.03 [0.53-2.01],0.924386565554396
NCAN,Neurocan core protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,23,1.06 [0.97-1.14],0.183810168368856
