Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,5,0.93 [0.85-1.02],0.113417975197729
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,5,0.93 [0.87-1.01],0.075393564963065
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,1.01 [0.89-1.15],0.890626865828309
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,2.53 [1.04-6.15],0.0409570175043548
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,1.04 [0.87-1.25],0.63435336730929
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,5,1.03 [0.46-2.34],0.938116369404724
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,5,0.85 [0.72-1.01],0.0664369623260275
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,5,0.91 [0.80-1.03],0.1371501886692
RTBDN,Retbindin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,5,1.08 [0.86-1.36],0.503883245553433
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,5,0.60 [0.26-1.40],0.239756028122141
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,5,1.14 [0.82-1.57],0.437598448744012
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,5,0.92 [0.77-1.09],0.341443074158382
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,5,0.94 [0.79-1.12],0.481100634116478
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,5,0.98 [0.74-1.30],0.892424844513959
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,5,1.61 [1.10-2.35],0.0138912777601608
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,5,0.91 [0.74-1.12],0.373707095012638
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,5,0.88 [0.70-1.10],0.255834994363687
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,5,0.95 [0.76-1.17],0.610925424055796
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,5,0.96 [0.85-1.09],0.570990518315573
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,5,0.95 [0.84-1.08],0.460943257595075
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,5,0.87 [0.72-1.05],0.136469675983655
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,5,0.89 [0.64-1.24],0.503947661131724
RTBDN,Retbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,5,1.00 [0.81-1.24],0.999210714145938
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,5,0.95 [0.84-1.07],0.379620394663966
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,5,0.95 [0.70-1.30],0.761401487339624
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,5,1.07 [0.85-1.35],0.557427174313851
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,5,0.97 [0.87-1.07],0.505856546645893
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,5,1.10 [0.88-1.37],0.397275630157489
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,5,0.51 [0.20-1.31],0.163672692694941
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,5,0.95 [0.59-1.51],0.819843866622814
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,5,1.04 [0.85-1.26],0.725860693927218
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,5,1.10 [0.91-1.34],0.316325786169068
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,5,0.82 [0.57-1.19],0.299736545656931
RTBDN,Retbindin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,5,0.62 [0.31-1.26],0.18934500529141
RTBDN,Retbindin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,5,1.02 [0.95-1.08],0.608861369986407
RTBDN,Retbindin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,5,1.16 [0.96-1.39],0.120768146474934
RTBDN,Retbindin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,5,1.40 [1.12-1.74],0.0027160885156434
RTBDN,Retbindin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,5,1.04 [0.83-1.30],0.723767454108146
RTBDN,Retbindin,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,5,1.50 [1.07-2.10],0.0183999803450808
RTBDN,Retbindin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,5,1.08 [0.92-1.27],0.368821003846726
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,5,1.04 [0.85-1.29],0.680267097815727
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,5,1.08 [0.70-1.67],0.725171839683038
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,5,1.04 [0.89-1.21],0.622437712637122
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,5,1.08 [0.43-2.66],0.873871727761873
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,5,1.07 [0.75-1.54],0.697743426398753
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,5,1.01 [0.74-1.38],0.953169225115342
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,5,0.98 [0.90-1.06],0.57805197638352
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,5,1.05 [0.76-1.44],0.762016717467647
RTBDN,Retbindin,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,5,0.82 [0.53-1.26],0.368351418907572
