Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NOS1,"Nitric oxide synthase, brain",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,3,1.01 [0.92-1.11],0.869078779445535
NOS1,"Nitric oxide synthase, brain",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,3,0.99 [0.91-1.07],0.744361945788931
NOS1,"Nitric oxide synthase, brain",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,3,0.93 [0.86-1.01],0.0844397999822752
NOS1,"Nitric oxide synthase, brain",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,3,0.54 [0.20-1.46],0.223491858396157
NOS1,"Nitric oxide synthase, brain",Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,3,0.95 [0.82-1.10],0.484706399998387
NOS1,"Nitric oxide synthase, brain",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,3,1.49 [0.06-35.06],0.80439142863172
NOS1,"Nitric oxide synthase, brain",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,3,0.95 [0.84-1.06],0.360038338424042
NOS1,"Nitric oxide synthase, brain",Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,3,1.10 [0.93-1.29],0.275927845077352
NOS1,"Nitric oxide synthase, brain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,3,0.79 [0.33-1.89],0.592356146632105
NOS1,"Nitric oxide synthase, brain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,3,0.98 [0.84-1.15],0.828627184381977
NOS1,"Nitric oxide synthase, brain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,3,0.94 [0.82-1.08],0.401623126627043
NOS1,"Nitric oxide synthase, brain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,3,1.13 [0.65-1.98],0.667712298697271
NOS1,"Nitric oxide synthase, brain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,3,1.13 [0.78-1.64],0.509793016102606
NOS1,"Nitric oxide synthase, brain","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,3,0.84 [0.65-1.08],0.176393914418351
NOS1,"Nitric oxide synthase, brain","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,3,0.95 [0.58-1.57],0.850586654982772
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,3,0.50 [0.20-1.26],0.141781196563377
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,3,1.01 [0.59-1.74],0.965112072042005
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,3,0.78 [0.57-1.07],0.118033029354032
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,3,1.06 [0.86-1.31],0.609604739607864
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,3,0.84 [0.71-0.99],0.042971633536039
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,3,0.96 [0.60-1.53],0.865867889287774
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,3,0.79 [0.52-1.20],0.263203705527185
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,3,1.03 [0.83-1.28],0.777498785448798
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,3,0.84 [0.60-1.17],0.300225522572374
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,3,0.76 [0.60-0.95],0.0152979375417629
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,3,0.92 [0.85-0.99],0.0285452327799906
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,3,1.01 [0.72-1.41],0.971200023643087
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,3,1.02 [0.75-1.39],0.906182570438476
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,3,0.96 [0.89-1.03],0.252186468526233
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,3,0.78 [0.57-1.06],0.109543113680265
