Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,66,0.99 [0.95-1.04],0.820123372582663
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,66,1.01 [0.98-1.03],0.657444318861524
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,66,1.02 [1.00-1.04],0.129789467448055
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,66,1.00 [0.97-1.04],0.954104541757628
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,66,1.01 [0.99-1.03],0.195857021188157
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,66,0.93 [0.77-1.12],0.422301695743691
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,66,1.02 [0.98-1.05],0.349953786272678
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,66,1.00 [0.78-1.28],0.994925544856561
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,66,1.07 [0.93-1.23],0.363653519437528
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,66,1.01 [0.98-1.05],0.437632083211947
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,66,1.03 [0.94-1.13],0.482299029241935
IL18R1,Interleukin-18 receptor 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,66,1.03 [0.99-1.07],0.187701496570432
IL18R1,Interleukin-18 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,66,1.09 [0.94-1.25],0.265999387701704
IL18R1,Interleukin-18 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,66,1.07 [1.03-1.10],3.58777195241932e-05
IL18R1,Interleukin-18 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,66,1.04 [1.01-1.07],0.0028762876133286
IL18R1,Interleukin-18 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,66,0.99 [0.94-1.04],0.714057655090938
IL18R1,Interleukin-18 receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,66,1.04 [0.97-1.11],0.316628457121495
IL18R1,Interleukin-18 receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,66,1.05 [1.00-1.11],0.0345142277326469
IL18R1,Interleukin-18 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,66,1.06 [0.91-1.23],0.439932032132847
