Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HEPH,Hephaestin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,6,0.90 [0.53-1.53],0.699429954118969
HEPH,Hephaestin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,6,1.07 [0.88-1.31],0.472929386681316
HEPH,Hephaestin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,6,1.03 [0.81-1.30],0.834614030386544
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,6,1.14 [0.93-1.39],0.218152875587675
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,6,0.94 [0.72-1.24],0.677837448690493
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,6,1.14 [0.90-1.45],0.286550141078243
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,6,0.86 [0.74-1.00],0.0562387386378235
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,6,0.91 [0.71-1.16],0.452729355197323
HEPH,Hephaestin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,6,0.59 [0.42-0.82],0.0019097237531223
HEPH,Hephaestin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,6,1.03 [0.87-1.22],0.716197493603553
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,0.91 [0.84-1.00],0.0390121042977477
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,6,0.76 [0.22-2.58],0.65952260140274
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,6,1.16 [0.89-1.51],0.262782787197145
HEPH,Hephaestin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,6,0.90 [0.62-1.32],0.602061250083375
HEPH,Hephaestin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,6,0.89 [0.67-1.19],0.443670310973025
HEPH,Hephaestin,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,6,0.95 [0.64-1.43],0.815206877296351
HEPH,Hephaestin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,6,0.92 [0.75-1.13],0.436721550424441
HEPH,Hephaestin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,6,1.02 [0.89-1.16],0.804607311821058
HEPH,Hephaestin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,6,1.23 [1.00-1.53],0.0532396580586029
HEPH,Hephaestin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,0.94 [0.88-1.01],0.0933415445824537
HEPH,Hephaestin,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,6,0.66 [0.43-1.00],0.0495616171558207
