Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCN1,CCN family member 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,9,0.95 [0.82-1.10],0.48735468210625
CCN1,CCN family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,9,1.37 [1.03-1.81],0.0288082552515678
CCN1,CCN family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,9,1.36 [1.02-1.81],0.0377066547603078
CCN1,CCN family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,9,1.22 [1.00-1.50],0.0531316305759221
CCN1,CCN family member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,9,1.23 [0.99-1.53],0.0651227121458463
CCN1,CCN family member 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,9,1.32 [0.89-1.95],0.163541766537488
CCN1,CCN family member 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,9,1.37 [0.88-2.14],0.161466843075541
CCN1,CCN family member 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,9,1.07 [0.96-1.20],0.239542134325318
CCN1,CCN family member 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,9,1.07 [0.96-1.19],0.223052378348774
CCN1,CCN family member 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,9,1.29 [0.90-1.85],0.17075888630283
CCN1,CCN family member 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,9,1.07 [0.90-1.29],0.436055774609204
CCN1,CCN family member 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,9,1.35 [0.85-2.15],0.201778637245518
CCN1,CCN family member 1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,9,0.99 [0.91-1.09],0.877339788692805
CCN1,CCN family member 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,9,0.95 [0.84-1.07],0.404999194745461
CCN1,CCN family member 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,9,1.26 [1.01-1.56],0.0374077339611246
CCN1,CCN family member 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,9,0.92 [0.78-1.09],0.342681534261605
CCN1,CCN family member 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,9,0.96 [0.88-1.05],0.349535370457519
